Price,Close,High,Low,Open,Volume
Ticker,NOK,NOK,NOK,NOK,NOK
Date,,,,,
2018-03-26,4.680933952331543,4.689383485043889,4.596440639687559,4.680933952331543,14440600
2018-03-27,4.596441268920898,4.689384127000712,4.571093070209695,4.672485462158559,16561800
2018-03-28,4.587991237640381,4.630238096613503,4.562643444573233,4.587991237640381,19071600
2018-03-29,4.621788501739502,4.655586230202735,4.604889838955836,4.621788501739502,11064500
2018-04-02,4.554193496704102,4.621788142586068,4.511947044475808,4.604889481115576,9028500
2018-04-03,4.57954216003418,4.596440823237793,4.545744833626953,4.571092626984417,11824100
2018-04-04,4.587991237640381,4.596440770593368,4.4950487925329625,4.503497922590043,11377000
2018-04-05,4.57109260559082,4.6471367910991335,4.57109260559082,4.63023812797461,11591700
2018-04-06,4.554193496704102,4.64713633623974,4.528845705946299,4.604889481115576,13610100
2018-04-09,4.57109260559082,4.6386872580889165,4.57109260559082,4.604889931839868,8937100
2018-04-10,4.664035320281982,4.689383515688775,4.630237995003525,4.6724848530495455,18431100
2018-04-11,4.706282615661621,4.765427738947062,4.67248528724253,4.67248528724253,14004500
2018-04-12,4.6978325843811035,4.731629909219422,4.68938345461947,4.7147312468002625,11087100
2018-04-13,4.664035320281982,4.69783264556044,4.638687124875191,4.6724848530495455,8670000
2018-04-16,4.740079879760742,4.782326338263379,4.680934354381934,4.714731682342416,12230900
2018-04-17,4.95131254196167,4.9682112030784324,4.841471043254785,4.875268365488309,24856900
2018-04-18,4.942863464355469,4.976660789695999,4.925964801685203,4.959762127025734,7309800
2018-04-19,4.925964832305908,4.959762157856529,4.917515702366203,4.934414365141514,10763400
2018-04-20,5.035806179046631,5.162546347213434,5.0104579842549155,5.1118503605258905,24388300
2018-04-23,4.976661205291748,5.018908066943352,4.951313410617532,5.010458533454658,11421000
2018-04-24,5.010457992553711,5.0358061873874105,4.9597620057822,5.00200886287307,13294400
2018-04-25,5.002009868621826,5.08650319689666,4.985111202966859,5.078054065517162,26474800
2018-04-26,4.959761142730713,5.052703970420048,4.925963824097467,4.951312014520311,44361200
2018-04-27,5.035806179046631,5.078053036067528,5.0104579842549155,5.0104579842549155,18985700
2018-04-30,5.0780534744262695,5.0949521381142135,5.044255744154459,5.052705277446392,19859100
2018-05-01,5.010457992553711,5.07805304447828,4.968211538358729,5.069603511901751,12682600
2018-05-02,4.883718490600586,4.976660936582295,4.866819827431556,4.968211806445735,20610800
2018-05-03,4.976661205291748,4.985110738780442,4.892167884884472,4.959762541210293,13567100
2018-05-04,5.154097080230713,5.170995743330647,5.044255568633189,5.05270510163111,21312600
2018-05-07,5.230140686035156,5.2723871376553735,5.213242024807896,5.2385898152008545,11855000
2018-05-08,5.297736644744873,5.31463531016288,5.221692448915857,5.238591114333865,15803800
2018-05-09,5.365330219268799,5.365330219268799,5.2639382473052665,5.297735571293111,12256400
2018-05-10,5.365330219268799,5.416026205250565,5.331532895280955,5.348431557274877,12546900
2018-05-11,5.390678405761719,5.416026197267297,5.3653302113602575,5.3737797437927055,11567900
2018-05-14,5.32308292388916,5.3822280300661784,5.255487883707709,5.289285605246344,26716900
2018-05-15,5.2892866134643555,5.297735743287682,5.221691560398265,5.2385902229408146,10522100
2018-05-16,5.2723870277404785,5.29773522050086,5.2216910451155725,5.263937898750922,8480900
2018-05-17,5.230140686035156,5.2723871376553735,5.213242024807896,5.2385898152008545,8511900
2018-05-18,5.238590240478516,5.280837098424269,5.221691577879394,5.263938435825147,9290100
2018-05-21,5.2723870277404785,5.28083655962589,5.230140577000984,5.25548836686551,6046100
2018-05-22,5.238590240478516,5.280837098424269,5.213242448027781,5.221691577879394,8294300
2018-05-23,5.145647048950195,5.154096177572477,5.0949510685289905,5.103400197151273,11520700
2018-05-24,5.145647048950195,5.179444369230998,5.111849728669393,5.154096177572477,8673000
2018-05-25,5.187894344329834,5.187894344329834,5.0611541711494965,5.0696037040462745,19288900
2018-05-29,5.0273566246032715,5.052704819284663,4.95131284635087,4.959761975980743,32514200
2018-05-30,5.044256210327148,5.069604409649619,4.985111083401317,5.027357545077487,18310700
2018-05-31,5.093518257141113,5.137503902399573,5.049532611882653,5.102315553984086,20110700
2018-06-01,5.14630126953125,5.15509856721145,5.111112917766932,5.14630126953125,12903700
2018-06-04,5.216679096221924,5.243070575466424,5.199084916551701,5.216679096221924,11761700
2018-06-05,5.190287113189697,5.2342723448018456,5.1814898151803135,5.216678168261335,12669700
2018-06-06,5.181490421295166,5.19908459989379,5.13750518453776,5.146302064097919,12227500
2018-06-07,5.137505531311035,5.181490771037373,5.111114051892565,5.155099711097237,10623000
2018-06-08,5.137505531311035,5.17269389088344,5.111114051892565,5.155099711097237,7495400
2018-06-11,5.190287113189697,5.216678168261335,5.128707285558782,5.137504583568166,8054700
2018-06-12,5.216679096221924,5.25186745556237,5.181490736881478,5.1902880364557555,10266700
2018-06-13,5.348634243011475,5.3838225930724795,5.278257542889463,5.287054840143825,17028900
2018-06-14,5.375026226043701,5.401417281358084,5.3662289279534,5.383823104655741,10406900
2018-06-15,5.383822917938232,5.383822917938232,5.339837687446969,5.375026039631278,11341100
2018-06-18,5.33104133605957,5.348635515275147,5.243070439981687,5.2606646191972635,15350000
2018-06-19,5.24307107925415,5.2606652606149344,5.190288535171797,5.225476897893366,23450500
2018-06-20,5.251867294311523,5.287056072049881,5.216678936051484,5.243070414485673,20032800
2018-06-21,5.19908332824707,5.225474799429054,5.163894979656561,5.225474799429054,16294000
2018-06-22,5.234272480010986,5.260663955242612,5.163895772031008,5.243069778247618,14031900
2018-06-25,5.128706932067871,5.17269258012661,5.067127528159511,5.17269258012661,18172300
2018-06-26,5.128706932067871,5.146301107395721,5.102315878815211,5.128706932067871,16130000
2018-06-27,5.040736198425293,5.172692726866653,5.040736198425293,5.137504375212722,18466900
2018-06-28,5.023142337799072,5.049533393456431,4.943968331870463,4.961562508801457,16003700
2018-06-29,5.058330535888672,5.111113065056206,5.058330535888672,5.067127833822387,9961300
2018-07-02,4.970360279083252,4.987954457685315,4.935171921879126,4.943968801441004,12536700
2018-07-03,4.996751308441162,5.023142785931263,4.961562951439896,4.9879544289299975,8570600
2018-07-05,5.040736198425293,5.049533076599656,4.987953670944398,5.005547846771362,11288300
2018-07-06,5.067129135131836,5.09352019675407,5.049534534745866,5.067129135131836,16110500
2018-07-09,5.14630126953125,5.1638954454134085,5.102316039564974,5.14630126953125,14221300
2018-07-10,5.234272480010986,5.251866657005981,5.199084126020997,5.216678303015992,9709500
2018-07-11,5.137505531311035,5.1990849508235755,5.128708231678766,5.17269389088344,12723500
2018-07-12,5.190287113189697,5.207881289730208,5.128707285558782,5.128707285558782,14318200
2018-07-13,5.111113548278809,5.172693381202032,5.102316668991659,5.155099203149439,14247000
2018-07-16,5.172693252563477,5.1902874301785245,5.137504897333381,5.163895954016811,10086500
2018-07-17,5.111113548278809,5.1375050250968455,5.093519370226215,5.102316668991659,7242200
2018-07-18,5.313446521759033,5.357432174279789,5.278258167533736,5.339837997167141,28867100
2018-07-19,5.24307107925415,5.26946214155614,5.216679597473788,5.2606652606149344,16460000
2018-07-20,5.251867294311523,5.287056072049881,5.243070414485673,5.260664593615693,12249700
2018-07-23,5.225476264953613,5.251867324058967,5.207882085723938,5.24307044418329,12864400
2018-07-24,5.190287113189697,5.251866521342356,5.146301462099292,5.2342723448018456,17437000
2018-07-25,5.2606635093688965,5.26946038738167,5.190286807353778,5.234272036374111,20731600
2018-07-26,4.882388591766357,4.979156348595586,4.864794416026657,4.961562172855886,62187600
2018-07-27,4.75043249130249,4.864794853637071,4.741635192902165,4.864794853637071,31219900
2018-07-30,4.838403224945068,4.9175772301317595,4.812011750056751,4.882388876599511,27356800
2018-07-31,4.75043249130249,4.83840337791437,4.75043249130249,4.829606079514043,17331100
2018-08-01,4.7768235206604,4.8120118751070935,4.7504324645645175,4.803214996234557,14750600
2018-08-02,4.724040508270264,4.7328378057258575,4.680055279426988,4.706446332837307,15197400
2018-08-03,4.715244293212891,4.732838471119427,4.697650115306354,4.706446994520478,7753100
2018-08-06,4.680056095123291,4.7328386306217345,4.680056095123291,4.706447153133361,12103200
2018-08-07,4.741635322570801,4.776823678177842,4.715244265604664,4.750432621211705,14359600
2018-08-08,4.741635322570801,4.776823678177842,4.732838443408184,4.768026799015225,8013100
2018-08-09,4.715244293212891,4.750432649025963,4.706446994520478,4.732838471119427,7033700
2018-08-10,4.592084884643555,4.627273661898577,4.574490705755201,4.609679063531909,10930100
2018-08-13,4.565692901611328,4.592083954861173,4.5568956042092275,4.583287076937301,4262300
2018-08-14,4.574489593505859,4.592083768116336,4.539301244284907,4.574489593505859,7491100
2018-08-15,4.477723598480225,4.530506143006244,4.460129416971552,4.521708842512719,12773100
2018-08-16,4.530505180358887,4.574490415045344,4.5129110025886465,4.539302059504863,9123200
2018-08-17,4.600882053375244,4.609678932830842,4.556896397662355,4.574490576051851,12162600
2018-08-20,4.618476390838623,4.653664748829605,4.60967909160172,4.636070569834114,11653300
2018-08-21,4.715244293212891,4.715244293212891,4.6800559373998185,4.688852816613942,9848900
2018-08-22,4.75922966003418,4.794418016821699,4.7328386021826905,4.77682383842794,9434000
2018-08-23,4.7768235206604,4.82960605233044,4.768026641787864,4.820809173457903,8697900
2018-08-24,4.908780097961426,4.908780097961426,4.847200686937297,4.855997565878626,10080300
2018-08-27,5.023142337799072,5.049533393456431,4.961562508801457,4.961562508801457,9115000
2018-08-28,5.040736198425293,5.084721847731826,5.023142022598328,5.075924550079224,10009000
2018-08-29,5.023142337799072,5.031939216525436,4.979156685732452,4.996750862663447,6502700
2018-08-30,4.943969249725342,4.970360729760583,4.926375069527963,4.943969249725342,6645800
2018-08-31,4.882388591766357,4.926373821376487,4.864794416026657,4.908779645636788,5493700
2018-09-04,4.8471999168396,4.8559967943833255,4.812011148230063,4.820808445251999,7070700
2018-09-05,4.75043249130249,4.794417724869292,4.715244136657739,4.785620845947242,11584000
2018-09-06,4.741635322570801,4.803215154622267,4.7240411447672805,4.785620976818746,6491700
2018-09-07,4.680056095123291,4.7328386306217345,4.680056095123291,4.697650273622772,14144900
2018-09-10,4.741635322570801,4.785620976818746,4.7240411447672805,4.776823678177842,6895500
2018-09-11,4.715244293212891,4.724041172427014,4.6800559373998185,4.706446994520478,4148300
2018-09-12,4.67125940322876,4.697650884147069,4.636071041656587,4.662462522574896,7815600
2018-09-13,4.81201171875,4.8999830214865465,4.7856206635116445,4.873591546769931,10956400
2018-09-14,4.838403224945068,4.873591578477317,4.794417573290627,4.838403224945068,8821500
2018-09-17,4.838403224945068,4.873591578477317,4.812011750056751,4.838403224945068,8851100
2018-09-18,4.943969249725342,4.970360729760583,4.9087808893305835,4.9087808893305835,10827500
2018-09-19,4.803215026855469,4.829606083119597,4.741635196442044,4.741635196442044,15308800
2018-09-20,4.8559980392456055,4.86479533852278,4.803215502017518,4.838403860169576,13580100
2018-09-21,4.917577266693115,4.935171443590049,4.864794736002313,4.8911857916085815,15735200
2018-09-24,4.882388591766357,4.908779645636788,4.847200240286958,4.882388591766357,5937100
2018-09-25,4.9263739585876465,4.943968134817386,4.87359142989843,4.87359142989843,13038900
2018-09-26,4.864794731140137,4.926374140478727,4.864794731140137,4.882388908019486,7410200
2018-09-27,5.005548477172852,5.014345356455098,4.908780288198384,4.908780288198384,18776700
2018-09-28,4.908780097961426,4.935171573741964,4.882389041659164,4.891185920600492,15810600
2018-10-01,4.935172080993652,4.970360439332284,4.9175779018243375,4.926374781669835,17033400
2018-10-02,4.820809364318848,4.864795018857789,4.803215186398929,4.838403542238766,19791300
2018-10-03,4.81201171875,4.873591546769931,4.803214840163301,4.873591546769931,15512500
2018-10-04,4.820809364318848,4.882389196777707,4.803215186398929,4.838403542238766,10249000
2018-10-05,4.732838153839111,4.776823385917622,4.688852502282339,4.759229209190566,7560300
2018-10-08,4.680056095123291,4.724041331632842,4.627273559624848,4.68885297463388,11679000
2018-10-09,4.66246223449707,4.697650593895074,4.627273875099068,4.6712591146074045,12101700
2018-10-10,4.53930139541626,4.618475393538524,4.530504517557245,4.618475393538524,21285100
2018-10-11,4.530505180358887,4.618476069210089,4.504113703964383,4.583287713669607,19255400
2018-10-12,4.618476390838623,4.627273690075526,4.548099674856661,4.618476390838623,13415800
2018-10-15,4.653664588928223,4.671258767319172,4.609678933211699,4.644867709471899,9823500
2018-10-16,4.794417858123779,4.812012035935162,4.759229502501014,4.768026801145849,15975700
2018-10-17,4.8559980392456055,4.908780576473694,4.768027143865459,4.803215502017518,17744900
2018-10-18,4.882388591766357,4.970359470464855,4.8735912941573885,4.8999827675060565,24359600
2018-10-19,4.943969249725342,4.9791576101201,4.9087808893305835,4.935172369365825,17885400
2018-10-22,4.952765464782715,4.979156519559305,4.899982935751281,4.943968166871683,17495800
2018-10-23,4.882388591766357,4.917576943245757,4.785620415458891,4.8735912941573885,24747300
2018-10-24,4.627273082733154,4.794417551512985,4.609678486568687,4.785620672909012,29459800
2018-10-25,4.680056095123291,4.768026987620696,4.636070439135437,4.671258796134399,23972300
2018-10-26,4.908780097961426,4.979156807405158,4.820809211156759,4.864794864298231,46115300
2018-10-29,4.882388591766357,4.961562172855886,4.838402942677989,4.943967997116187,19946600
2018-10-30,4.952765464782715,4.961562343215494,4.829605810897784,4.847200406719848,18164500
2018-10-31,4.943969249725342,5.031940150712238,4.943969249725342,4.9791576101201,22823000
2018-11-01,5.08472204208374,5.093518920594343,5.014344916607635,5.040736391095956,26007600
2018-11-02,5.102315902709961,5.163895306906705,5.075924429855477,5.137504253530452,20944100
2018-11-05,5.155099391937256,5.172693570634176,5.111113735455802,5.146302092849641,12499700
2018-11-06,5.155099391937256,5.172693570634176,5.119911034543416,5.146302092849641,10467000
2018-11-07,5.2606635093688965,5.26946038738167,5.216677860870331,5.26946038738167,17500000
2018-11-08,5.216679096221924,5.25186745556237,5.181490736881478,5.225476395796202,12835000
2018-11-09,5.163895606994629,5.199083959860011,5.11991037565203,5.190287081382793,11833200
2018-11-12,5.058330535888672,5.128707241445385,5.049533237954956,5.111113065056206,11955800
2018-11-13,5.14630126953125,5.181489621295568,5.075924566002614,5.093518741884774,16321800
2018-11-14,5.093518257141113,5.172692250815061,5.084721379776342,5.163894953972088,13067200
2018-11-15,5.067129135131836,5.07592601584646,4.970360930400804,4.996751992023038,19930000
2018-11-16,5.111113548278809,5.1463019043839955,5.084722490939065,5.1287077263314025,17427500
2018-11-19,5.03193998336792,5.128708180974514,5.03193998336792,5.111114001362254,13216000
2018-11-20,4.8471999168396,4.9351707896679144,4.820808445251999,4.864794091405263,23450200
2018-11-21,4.864794731140137,4.926374140478727,4.847200554260787,4.9175772617781845,13066100
2018-11-23,4.829606533050537,4.847201131503454,4.803215474327792,4.812012354075935,10311800
2018-11-26,4.838403224945068,4.891185755243441,4.829605926822875,4.873591578477317,8863000
2018-11-27,4.81201171875,4.855997370118273,4.7856206635116445,4.8472004915315745,10277400
2018-11-28,4.820809364318848,4.838403542238766,4.74163535394007,4.812012065619744,20396900
2018-11-29,4.8559980392456055,4.882389517598809,4.820809681093547,4.838403860169576,17630000
2018-11-30,4.81201171875,4.855997370118273,4.803214840163301,4.820809016814959,12123300
2018-12-03,4.9263739585876465,4.961562311047125,4.899982903982163,4.95276543267138,14257900
2018-12-04,4.75043249130249,4.899983208281823,4.741635192902165,4.882389030959446,19372300
2018-12-06,4.943969249725342,4.961563429922721,4.72404178751893,4.741635967716309,32126200
2018-12-07,4.864794731140137,4.979156671116775,4.855997432961329,4.935171438657534,23097400
2018-12-10,4.996751308441162,5.023142785931263,4.926374594438629,4.926374594438629,34543200
2018-12-11,5.137505531311035,5.163896591251171,5.093519872106363,5.119911351524833,46730800
2018-12-12,5.313446521759033,5.331040698871681,5.2166783379003325,5.2342725150129805,48348500
2018-12-13,5.304649353027344,5.322243529178419,5.251866405095869,5.260663702910531,31790800
2018-12-14,5.225476264953613,5.28705610199664,5.181490607140263,5.199084786369939,17796500
2018-12-17,5.163895606994629,5.234272312725392,5.146301430561938,5.225475434248174,26578100
2018-12-18,5.08472204208374,5.190287101080515,5.067127865584278,5.172692924581053,19722400
2018-12-19,5.075925827026367,5.190288208410826,5.049534346907513,5.12870836778573,19185100
2018-12-20,5.067129135131836,5.146302739476898,4.979157811115428,5.119911677854664,28858500
2018-12-21,4.829606533050537,5.058331279198677,4.820809653302394,5.023142921249473,29856800
2018-12-24,4.829606533050537,4.864795310478056,4.803215474327792,4.829606533050537,18967000
2018-12-26,4.891185283660889,4.891185283660889,4.768026058172389,4.847200055725535,36014100
2018-12-27,4.952765464782715,4.961562343215494,4.812011634553974,4.855997285152627,22782300
2018-12-28,5.111113548278809,5.1287077263314025,4.987954301910653,5.005548479963247,33354500
2018-12-31,5.119910717010498,5.146301773679971,5.075925063257,5.1287075960742285,14979800
2019-01-02,5.049533843994141,5.07592532148451,5.005548607481265,5.014345486992519,24338600
2019-01-03,4.899983882904053,4.970360601882914,4.891186583292528,4.961563302271389,17354500
2019-01-04,5.216679096221924,5.243070575466424,5.040737299519694,5.040737299519694,34666300
2019-01-07,5.2958526611328125,5.357432494446301,5.216678649655227,5.234272827819324,25502600
2019-01-08,5.410214424133301,5.419011302492803,5.304649366949785,5.33983771934429,33497100
2019-01-09,5.4629974365234375,5.489388493417362,5.401417604640471,5.41901178239585,25471600
2019-01-10,5.401417255401611,5.436605608637198,5.357432023596258,5.375026200214051,21832900
2019-01-11,5.348634243011475,5.3662284180419775,5.304649015174328,5.331040067980972,14824200
2019-01-14,5.2958526611328125,5.339838316282203,5.278258482968715,5.304649959954009,15287800
2019-01-15,5.322244644165039,5.348635704181339,5.2782589848334265,5.2782589848334265,14197300
2019-01-16,5.234272480010986,5.278258132237607,5.190287247262634,5.243069778247618,24161700
2019-01-17,5.2606635093688965,5.278257684872676,5.225475158361337,5.243069333865117,19734200
2019-01-18,5.375026226043701,5.392620402746044,5.313446397846374,5.375026226043701,22432600
2019-01-22,5.251867294311523,5.313447131005752,5.234273115181504,5.278258772745712,17110800
2019-01-23,5.322244644165039,5.383824063855294,5.287056284491084,5.331041524344361,14700400
2019-01-24,5.41901159286499,5.454199947145027,5.35743218261406,5.410214714034116,29669900
2019-01-25,5.806084632873535,5.841272991538113,5.603751360813051,5.612548660218358,58825000
2019-01-28,5.709316253662109,5.726910851908319,5.647736837713618,5.700519374017315,36912200
2019-01-29,5.762099742889404,5.806084984142075,5.700519901761647,5.7269113820959285,34649100
2019-01-30,5.779693126678467,5.850069838565487,5.674127639369645,5.7181132940381785,34552800
2019-01-31,5.586156845092773,5.630142500513923,5.462997597183173,5.594954143968323,71227900
2019-02-01,5.39262056350708,5.506982925220724,5.357432209053386,5.506982925220724,45701700
2019-02-04,5.33104133605957,5.3838238737063,5.2606646191972635,5.3838238737063,33474700
2019-02-05,5.313446521759033,5.357432174279789,5.295852344646385,5.322243820054493,27216200
2019-02-06,5.322244644165039,5.375027183675973,5.313447344507383,5.348635704181339,23624000
2019-02-07,5.24307107925415,5.304650923756081,5.234273778834572,5.295853623336503,39599500
2019-02-08,5.41901159286499,5.445403068314153,5.243069821464804,5.243069821464804,37475100
2019-02-11,5.4629974365234375,5.480591614278816,5.392620725501926,5.44540325876806,23293400
2019-02-12,5.4893879890441895,5.506982584661236,5.410214406158718,5.462996934575115,29400700
2019-02-13,5.559765815734863,5.586156873539307,5.5069832806476775,5.515780160089725,18786100
2019-02-14,5.542170524597168,5.577358874256725,5.515779052613391,5.550967402272949,18292800
2019-02-15,5.559765815734863,5.568562695176911,5.5069832806476775,5.542171637372468,20775700
2019-02-19,5.4278082847595215,5.445402459933854,5.3838226370845765,5.392619934410856,22651500
2019-02-20,5.36622953414917,5.383823712839037,5.304650118473789,5.322244297163656,22922800
2019-02-21,5.410214424133301,5.427808600330554,5.357431895541543,5.366228773901045,25796000
2019-02-22,5.4893879890441895,5.498185286852713,5.401417108350195,5.410214406158718,26931600
2019-02-25,5.410214424133301,5.524576779154567,5.375026071738795,5.524576779154567,32257700
2019-02-26,5.383822917938232,5.4541996223068505,5.375026039631278,5.410214391815587,27324400
2019-02-27,5.383822917938232,5.410214391815587,5.339837687446969,5.410214391815587,22102900
2019-02-28,5.357431888580322,5.392620240929105,5.339837712405931,5.366228766928394,26216800
2019-03-01,5.375026226043701,5.427808756150727,5.348634751251058,5.383823104655741,24788200
2019-03-04,5.348634243011475,5.401416768102982,5.304649015174328,5.392619890326841,26505800
2019-03-05,5.41901159286499,5.445403068314153,5.35743218261406,5.35743218261406,18795000
2019-03-06,5.36622953414917,5.392621011923125,5.3310411767694355,5.383823712839037,21097500
2019-03-07,5.304649353027344,5.348634583665908,5.2958520552126815,5.3398377053294945,17579400
2019-03-08,5.339837074279785,5.357431248351622,5.23427161037057,5.243068907145587,28689400
2019-03-11,5.401417255401611,5.42780873006743,5.3134463723126455,5.322243670360671,26335800
2019-03-12,5.45419979095459,5.498185442284167,5.410214559103272,5.4366056143184105,20990500
2019-03-13,5.401417255401611,5.436605608637198,5.392620376831844,5.410214553449637,16889800
2019-03-14,5.471794605255127,5.498186083024098,5.410215189591375,5.427809368277919,18598000
2019-03-15,5.621345043182373,5.647736519586792,5.55096833207497,5.57735980847939,22230200
2019-03-18,5.5685625076293945,5.61254816179311,5.550968329859566,5.603750863169052,20221100
2019-03-19,5.586156845092773,5.638939379911174,5.559765787422722,5.612548322241123,23996100
2019-03-20,5.533374309539795,5.568562666080724,5.462997596457937,5.533374309539795,23309800
2019-03-21,5.506982803344727,5.577359510694596,5.489388207028995,5.506982803344727,31097600
2019-03-22,5.172693252563477,5.295852495868812,5.067128186873189,5.22547578540862,95614700
2019-03-25,5.163895606994629,5.234272312725392,5.128707254129248,5.2166781362927015,34181200
2019-03-26,5.119910717010498,5.163895951285713,5.102316539404756,5.155099072221984,23046800
2019-03-27,5.119910717010498,5.155099072221984,5.084722361799013,5.111113418468486,24587100
2019-03-28,5.005548477172852,5.049533712540669,4.9791570003695265,5.031939534497884,40834100
2019-03-29,5.03193998336792,5.0671287620707695,5.005548923688695,5.04953416298018,23922300
2019-04-01,5.075925827026367,5.1023173071452215,5.058331646773246,5.084723126892101,18024900
2019-04-02,5.111113548278809,5.1463019043839955,5.075925192173622,5.1287077263314025,16224300
2019-04-03,5.190287113189697,5.243069642811229,5.1814898151803135,5.207881289730208,21194900
2019-04-04,5.190287113189697,5.243069642811229,5.172692936649187,5.2342723448018456,17011000
2019-04-05,5.207881927490234,5.225476106185337,5.199084628403528,5.216678807098631,9515600
2019-04-08,5.24307107925415,5.24307107925415,5.190288535171797,5.225476897893366,10652700
2019-04-09,5.155099391937256,5.207881928028016,5.146302092849641,5.181490450243482,14416600
2019-04-10,5.14630126953125,5.181489621295568,5.1375043913292915,5.15509856721145,13640900
