Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Date,,,,,
2018-02-09,5.7307281494140625,5.898886734378586,5.371199687913183,5.8830834821942375,1674604000
2018-02-12,5.630721569061279,5.814683871700082,5.556643061315796,5.81172046764165,1093172000
2018-02-13,5.744309425354004,5.7904852159964895,5.5620756092920765,5.594423436273443,625524000
2018-02-14,5.961359977722168,5.990250813952045,5.692948180613447,5.704060004472654,744988000
2018-02-15,6.086801052093506,6.132976852748516,5.963830583600209,6.044576300903978,698900000
2018-02-16,6.021116256713867,6.173224311591797,6.011979722715716,6.059637210328734,637656000
2018-02-20,6.150506019592285,6.219399025249999,6.039881399320368,6.04358565353499,686240000
2018-02-21,5.963581562042236,6.2218696291213735,5.959877778058272,6.214955647828824,892292000
2018-02-22,5.9831013679504395,6.06908595216146,5.917624671658032,5.997432289076396,534364000
2018-02-23,6.076498031616211,6.076498031616211,5.992243024770804,6.04289490180953,415300000
2018-02-26,6.092560291290283,6.127151689191651,6.03029530379537,6.122704291071825,469312000
2018-02-27,6.079710006713867,6.150128455906252,6.0567312407746385,6.065872980795746,455436000
2018-02-28,5.979395866394043,6.130115850206077,5.967782771820318,6.0905826933433405,523116000
2018-03-01,5.737501621246338,6.031035498043806,5.636444803216449,5.9771714232388495,1040120000
2018-03-02,5.844487190246582,5.8509115742309685,5.4815231620254234,5.630019649725559,913428000
2018-03-05,5.822497367858887,5.86203051741551,5.671035629274928,5.79432989276352,620776000
2018-03-06,5.9833478927612305,6.002620574471278,5.864748442124549,5.907740731198539,636808000
2018-03-07,5.9754414558410645,6.02757595760045,5.879326406215545,5.880561610998472,581208000
2018-03-08,5.959134101867676,6.002867703637452,5.9149061354144825,6.002867703637452,411912000
2018-03-09,6.061674118041992,6.074521945773585,5.9905143444255415,6.006574364726223,505524000
2018-03-12,6.171131134033203,6.251185699554829,6.094782654396949,6.1029366088716035,605060000
2018-03-13,6.120477199554443,6.2882463353889735,6.079214490119601,6.213874396988158,619772000
2018-03-14,6.145927906036377,6.190649761224744,6.0836629398698125,6.1634705457422845,505496000
2018-03-15,6.160754203796387,6.241797033879044,6.118750165774702,6.159518998827692,401952000
2018-03-16,6.188920974731445,6.207946239466674,6.139504298744164,6.17706093479271,399456000
2018-03-19,5.95468807220459,6.1610017240680195,5.85585517097443,6.132093400894383,713772000
2018-03-20,6.166683673858643,6.205475515716861,5.957651760642879,5.957651760642879,554696000
2018-03-21,6.141480922698975,6.226477242198689,6.1110895132459655,6.160258768339329,438688000
2018-03-22,5.97568941116333,6.1246802990746865,5.9383801881357465,6.078228862529954,551196000
2018-03-23,5.756280422210693,5.991749793357609,5.745161692403051,5.989278912147866,735620000
2018-03-26,6.040670394897461,6.041905599515372,5.82867374853484,5.8805608253879464,611424000
2018-03-27,5.572203636169434,6.177061485521125,5.432108021174442,6.121467837896956,1409000000
2018-03-28,5.469170093536377,5.66782412342045,5.3616893596201365,5.537858984553236,945904000
2018-03-29,5.722182750701904,5.818791705378914,5.45310978014229,5.537364800411296,916628000
2018-04-02,5.461756706237793,5.797788943645551,5.374042561443721,5.651763333448893,922092000
2018-04-03,5.568002700805664,5.691543919765226,5.4691698198924845,5.628538105455683,667432000
2018-04-04,5.589993000030518,5.600370416788938,5.287563877461739,5.312519161276846,789168000
2018-04-05,5.469910144805908,5.661398905403933,5.398503442460601,5.648303662971835,701240000
2018-04-06,5.293741226196289,5.475346975127524,5.264585489977508,5.3673718781755655,662988000
2018-04-09,5.322402000427246,5.48448808667409,5.302388009589697,5.356746438504794,499524000
2018-04-10,5.631255626678467,5.658187426207416,5.495360010454197,5.552436272948301,761676000
2018-04-11,5.589993000030518,5.657693626934737,5.557378126997672,5.616430906603208,460244000
2018-04-12,5.796552658081055,5.814342714622635,5.638667025546148,5.682894984599744,593920000
2018-04-13,5.719958782196045,5.868455297300609,5.671777778510735,5.860054395742504,503036000
2018-04-16,5.719711780548096,5.75306796845744,5.625573237199884,5.726630059112489,350792000
2018-04-17,5.869194984436035,5.890444179180896,5.716251114149959,5.771844745813504,447224000
2018-04-18,5.8402886390686035,5.9114484230409,5.751339262557572,5.818792488690589,391364000
2018-04-19,5.659175872802734,5.7594913744128435,5.6038296491681026,5.726135189444897,471996000
2018-04-20,5.651021957397461,5.734782597827774,5.619889708986493,5.650527592750426,386200000
2018-04-23,5.53168249130249,5.7199591196415245,5.505738944906398,5.668813338356715,427508000
2018-04-24,5.465465545654297,5.65324784599343,5.400235775504017,5.55738017893219,414596000
2018-04-25,5.35329008102417,5.474854826679347,5.196145674183767,5.435815553949812,588492000
2018-04-26,5.56479024887085,5.572944202692886,5.44890862482424,5.5148796816834365,375824000
2018-04-27,5.592216491699219,5.690308529277498,5.549965513069116,5.670541953739788,400848000
2018-04-30,5.556884288787842,5.6581880564035085,5.537612076202708,5.608524430770249,327844000
2018-05-01,5.612229347229004,5.6149471742325945,5.490170308542849,5.548729183171807,253788000
2018-05-02,5.591722011566162,5.653245194599308,5.565531054308875,5.608770757760308,268248000
2018-05-03,5.756773948669434,5.782964910804997,5.578380389642029,5.623596617480026,443144000
2018-05-04,5.9067535400390625,5.909965732782992,5.710817323017908,5.728113020450745,400660000
2018-05-07,6.144445896148682,6.201522160099138,6.001385051852191,6.011268575294066,687616000
2018-05-08,6.186944007873535,6.189661835313137,6.095770252030358,6.144692559760127,506616000
2018-05-09,6.3198747634887695,6.322098697844663,6.1797791521493535,6.206958372783613,596760000
2018-05-10,6.427356243133545,6.436497985127587,6.354960791030304,6.372750852816729,994080000
2018-05-11,6.288989067077637,6.4189546705779925,6.190403604251868,6.245749828996159,1214456000
2018-05-14,6.309497833251953,6.386835050417833,6.2857782213181315,6.32704094891102,523140000
2018-05-15,6.067355632781982,6.2487144092462685,5.967040139842372,6.245996110622868,963528000
2018-05-16,6.078474044799805,6.140491591104779,5.991995111059349,6.028810429912492,553828000
2018-05-17,6.120477199554443,6.214121343625097,6.064142262366563,6.080202747939567,519784000
2018-05-18,6.076746463775635,6.235620411298548,6.071804701082786,6.172367639665309,483716000
2018-05-21,6.034742832183838,6.177803714306522,5.9420868961429605,6.174097627672075,640624000
2018-05-22,5.996690273284912,6.073285689316128,5.936154874773719,6.048083460402511,518264000
2018-05-23,6.120063304901123,6.121299745630534,5.939828726173059,5.9405704962979105,442956000
2018-05-24,6.1237688064575195,6.16604638276045,6.063196442969986,6.1163520518220045,437372000
2018-05-25,6.163079738616943,6.17939726015594,6.100776731775564,6.136378382604383,292112000
2018-05-29,6.14601993560791,6.214009995996872,6.099292684366807,6.145031066439956,352684000
2018-05-30,6.254803657531738,6.263456852340025,6.154920796565376,6.179644412402086,390996000
2018-05-31,6.235024929046631,6.309442876795593,6.212279522885315,6.222910456179272,493868000
2018-06-01,6.369272708892822,6.375453965854136,6.271120497537799,6.2797736914071995,421968000
2018-06-04,6.5480241775512695,6.57002781149854,6.371250978449719,6.4033913457574085,642024000
2018-06-05,6.553464889526367,6.591044753875298,6.506490059090202,6.551239579835776,391712000
2018-06-06,6.555442810058594,6.558656989179558,6.447153833389016,6.463471356881197,371356000
2018-06-07,6.499814987182617,6.5636015387033915,6.409573705424271,6.551734163638174,369448000
2018-06-08,6.484485626220703,6.52700983207383,6.4083370374966515,6.427126967372603,360456000
2018-06-11,6.443444728851318,6.5134120623230585,6.430588485380875,6.471876724140297,265372000
2018-06-12,6.491903781890869,6.50401825768936,6.4197111260347945,6.469900140192411,319160000
2018-06-13,6.487453460693359,6.568299311392896,6.478305593439592,6.493387148700687,338208000
2018-06-14,6.598955154418945,6.655572041586089,6.51761465130932,6.53244910381306,430016000
2018-06-15,6.558162689208984,6.613048950561949,6.510940755350777,6.541845164794965,432260000
2018-06-18,6.553959369659424,6.571512860974775,6.4869586402088615,6.514154196775797,356268000
2018-06-19,6.432317733764648,6.518108371493578,6.304991766833154,6.450860089345643,594932000
2018-06-20,6.485228061676025,6.538136107117899,6.435039053196084,6.473360686687477,369780000
2018-06-21,6.356665134429932,6.535416100834752,6.349000808315392,6.517120840866388,359516000
2018-06-22,6.204367637634277,6.3907833922434945,6.1890394577479775,6.377432479185783,434160000
2018-06-25,5.911888599395752,6.1017651569803375,5.823378441826234,6.098056779670731,665816000
2018-06-26,5.982844829559326,6.073333197549709,5.931419859492689,6.025122406003173,478884000
2018-06-27,5.827828407287598,6.092617101969401,5.8223889196307805,6.026358153449965,453892000
2018-06-28,5.954908847808838,5.966776223814269,5.810275969033915,5.817940296388929,338012000
2018-06-29,5.857003211975098,6.032540013347362,5.85576677164779,6.019931340017258,392300000
2018-07-02,5.9890265464782715,5.992734924092776,5.767009128743978,5.787529698463304,357572000
2018-07-03,5.855518341064453,6.029572034665417,5.847112246379475,6.02363834850918,222732000
2018-07-05,6.0011420249938965,6.00608637211987,5.871837798481429,5.910653634912543,306216000
2018-07-06,6.114868640899658,6.123274736456235,5.9554018109891125,5.976664149289937,296352000
2018-07-09,6.162339687347412,6.198683589704287,6.083719137041263,6.189041522370387,303880000
2018-07-10,6.261232376098633,6.283236013497181,6.134400582636994,6.174699951455548,360016000
2018-07-11,6.119815349578857,6.203133617971721,6.109183941361311,6.168520827412046,367508000
2018-07-12,6.211289882659912,6.259253573001559,6.155167668185411,6.165057302779608,345508000
2018-07-13,6.164067268371582,6.2298320106434515,6.122037269203718,6.2298320106434515,246988000
2018-07-16,6.136378288269043,6.1892868006375465,6.124016715484966,6.136378288269043,197036000
2018-07-17,6.2721099853515625,6.287191537048126,6.061712860753229,6.0871782461174275,362136000
2018-07-18,6.222911834716797,6.2785398654049045,6.171981523197213,6.264694750489439,277640000
2018-07-19,6.231070041656494,6.264694429372078,6.189040500139685,6.204121583157917,235752000
2018-07-20,6.202884674072266,6.2674129879557,6.192006169603679,6.228597159860733,222352000
2018-07-23,6.166294097900391,6.178161472378731,6.014738681218389,6.176430833249131,301584000
2018-07-24,6.148988246917725,6.300790776367516,6.131434283086601,6.214258340720101,354620000
2018-07-25,6.227114200592041,6.239723345249112,6.100529498278359,6.158382832475902,319112000
2018-07-26,6.300542831420898,6.337380924614669,6.190276122839303,6.207088315757086,325124000
2018-07-27,6.230822563171387,6.344056350681981,6.1769251778891014,6.337133794000203,295420000
2018-07-30,6.03575325012207,6.250848091806308,6.000892900416597,6.244914405227425,340340000
2018-07-31,6.0538010597229,6.128466100668753,5.986553244463329,6.025369068604396,283988000
2018-08-01,6.093606948852539,6.1403346781881565,6.0298203987489805,6.085201323968267,283556000
2018-08-02,6.19620943069458,6.200164907682016,5.9635610819659,6.022402810446132,269668000
2018-08-03,6.2327985763549805,6.2565333193013535,6.2038723888982235,6.220684105515508,214288000
2018-08-06,6.280517101287842,6.283978379739529,6.173711668170743,6.220191827825918,207508000
2018-08-07,6.352709770202637,6.371252602861012,6.3025212324926825,6.329222590857342,258132000
2018-08-08,6.389052867889404,6.43404995717187,6.319085532312254,6.353945886167342,262100000
2018-08-09,6.3405961990356445,6.409574678675901,6.332931871124073,6.406855169719646,204280000
2018-08-10,6.299306869506836,6.331694815070367,6.247634793517938,6.2587603984752835,256396000
2018-08-13,6.332188129425049,6.452839127921763,6.306228545338702,6.307959184277792,375208000
2018-08-14,6.463470458984375,6.477563142330335,6.354439727543762,6.437510873299413,466220000
2018-08-15,6.405369281768799,6.518108369253939,6.326748298303893,6.484236893039853,591136000
2018-08-16,6.364823818206787,6.477563403260773,6.304745648022211,6.4750909943011195,801260000
2018-08-17,6.0528154373168945,6.254312363354378,6.025866499629371,6.253570593231496,1143188000
2018-08-20,6.127479076385498,6.259997008578247,5.902000346212003,6.012267537774206,854388000
2018-08-21,6.2629618644714355,6.267412011017353,6.124015623107172,6.143794418971897,673988000
2018-08-22,6.497837066650391,6.5027818850753185,6.226867524545311,6.230328803129993,749856000
2018-08-23,6.597225189208984,6.662495277887314,6.445422671676492,6.45926778484295,720684000
2018-08-24,6.730238437652588,6.744825322111341,6.60118178731468,6.605631935332565,531512000
2018-08-27,6.8212199211120605,6.895390300265316,6.728506711388606,6.759905313460884,505776000
2018-08-28,6.783639430999756,6.83803147745245,6.6637302066621995,6.815285601111715,475384000
2018-08-29,6.8890204429626465,6.914004818889428,6.755192928225578,6.775971957096754,420108000
2018-08-30,6.872198581695557,6.968920613673174,6.835340342716159,6.857850955777092,346608000
2018-08-31,6.94319486618042,6.956058142533176,6.842267475775179,6.852162521502722,306592000
2018-09-04,7.017899990081787,7.055499932969545,6.901635574694479,6.930083120296011,391720000
2018-09-05,6.8872880935668945,7.035710463506061,6.806398036419235,7.0003365746425885,393156000
2018-09-06,6.746286869049072,6.873435267421616,6.713386742071153,6.8709615062607785,322796000
2018-09-07,6.725014686584473,6.850431523836252,6.609492424088,6.6542664246592444,295420000
2018-09-10,6.796009063720703,6.825693728801579,6.703740075108271,6.747524661213974,220140000
2018-09-11,6.748268127441406,6.837321196072162,6.728972973493155,6.749752007112938,243112000
2018-09-12,6.634476184844971,6.727982290265793,6.479127459547784,6.708439905373068,419092000
2018-09-13,6.712151050567627,6.802688457167006,6.682961325274999,6.700277184038123,305536000
2018-09-14,6.838062286376953,6.90411025548557,6.765582914854368,6.802441158943348,386936000
2018-09-17,6.776219844818115,6.861562967081699,6.756925165241341,6.81258362066938,205528000
2018-09-18,6.704234600067139,6.882836117583296,6.697555963212411,6.780177613294013,299520000
2018-09-19,6.7279815673828125,6.745792364554479,6.635712588493468,6.685681336944088,224860000
2018-09-20,6.586980819702148,6.648328495095606,6.5330539563080166,6.606028262505605,430584000
2018-09-21,6.516974449157715,6.6443705539703535,6.483827087597518,6.598854386601227,435128000
2018-09-24,6.572633743286133,6.57609691499487,6.3989797450026416,6.486053978745938,293912000
2018-09-25,6.6396708488464355,6.664655225404641,6.5530910878733595,6.63868143865924,280388000
2018-09-26,6.602811813354492,6.684938982710271,6.5869803086173615,6.6446175735390725,268548000
2018-09-27,6.614686965942383,6.659213730441383,6.583271184911978,6.6379397584529185,214428000
2018-09-28,6.95160436630249,6.9738677450536235,6.71858153677189,6.74653461340714,709396000
2018-10-01,7.1579132080078125,7.224702886440414,6.990690597749016,7.029280430885661,622060000
2018-10-02,7.086669921875,7.242018180778075,7.06440654019592,7.1304545096009555,383964000
2018-10-03,7.092853546142578,7.16434350227602,6.988957930209659,7.15692221834448,320552000
2018-10-04,6.908812046051025,7.080981731088368,6.831879604027702,7.056739523775709,391220000
2018-10-05,6.675540924072266,6.946164241261604,6.618150876133432,6.884074376103065,426636000
2018-10-08,6.574365615844727,6.707698204267434,6.433611742656048,6.592423650802323,408612000
2018-10-09,6.568674087524414,6.648327012392944,6.500894553571158,6.553831523192497,273500000
2018-10-10,6.0776448249816895,6.508564304974288,6.075418298363033,6.462800430668301,684940000
2018-10-11,5.816421031951904,6.1239024834928335,5.794899830998788,5.990569459579847,725436000
2018-10-12,6.0986714363098145,6.1728828608288815,5.9282333853283555,6.073192591043174,608236000
2018-10-15,5.822605609893799,6.0853130926397165,5.8216161998223575,6.0853130926397165,449760000
2018-10-16,6.081109046936035,6.092240738309164,5.885933831894159,5.935160414186905,408712000
2018-10-17,6.01258659362793,6.181293529998051,5.9636072518085514,6.143198171812938,329668000
2018-10-18,5.925265312194824,6.120193290794971,5.864907039094482,6.081851165619273,524020000
2018-10-19,5.668990612030029,5.999972231784694,5.632627301232561,5.980430313961811,613608000
2018-10-22,5.719699859619141,5.821121713091837,5.61704136141607,5.721184210752967,368844000
2018-10-23,5.468371868133545,5.545798757805471,5.360765373271096,5.452787124542647,626436000
2018-10-24,4.93281364440918,5.476533827594657,4.918960960993198,5.43002825560625,884288000
2018-10-25,5.141348361968994,5.188596121781388,4.791071657561693,4.835351186645003,951720000
2018-10-26,4.905109405517578,5.067136769292304,4.777218817229926,4.905603874712344,664784000
2018-10-29,4.591689586639404,5.049572170865699,4.353966514809163,5.046109000247917,758016000
2018-10-30,5.0216217041015625,5.031516752039758,4.5916919681746675,4.614697529991303,807192000
2018-10-31,5.2153120040893555,5.258849356854251,5.046605057013986,5.186122279178459,745772000
2018-11-01,5.395397186279297,5.404797289971184,5.125268412199563,5.251674635167855,566528000
2018-11-02,5.3164873123168945,5.4916256842249105,5.199975632344682,5.385998461794121,452960000
2018-11-05,5.238563060760498,5.326627147350339,5.078019626923794,5.303373891506454,379332000
2018-11-06,5.2210001945495605,5.3147535099894565,5.1838942548930085,5.23064753125875,299012000
2018-11-07,5.288534164428711,5.37808217000393,5.223970539329089,5.287544754086382,483812000
2018-11-08,5.095582962036133,5.230152138932525,5.042150583398538,5.229409963584861,511352000
2018-11-09,5.0876665115356445,5.177956644428708,4.973134186872689,5.00677647958909,413240000
2018-11-12,4.688660621643066,5.018405546787777,4.666891707906829,4.996389398433703,617116000
2018-11-13,4.930340766906738,5.051552240335643,4.780186805114317,4.786371444308816,644712000
2018-11-14,4.877899646759033,5.1176016661692465,4.770046359259233,5.10325403518271,526580000
2018-11-15,5.006530284881592,5.0785151716487364,4.836091788136995,4.8719606142460865,840708000
2018-11-16,4.0675129890441895,4.221624597657671,3.9977541439452753,4.040054850732546,1963520000
2018-11-19,3.5794506072998047,4.002948570717526,3.5777190216361867,4.002206866994581,1697820000
2018-11-20,3.687798500061035,3.815936300555295,3.2976954010804183,3.316248136809851,1692032000
2018-11-21,3.579698085784912,3.8416634234545715,3.5524874183724475,3.824842270731728,1025496000
2018-11-23,3.5868723392486572,3.7004153109840536,3.5322035272180106,3.5450668048617975,411968000
2018-11-26,3.7860050201416016,3.7963945343158647,3.625461547776604,3.7078359574340167,814832000
2018-11-27,3.8028266429901123,3.8839641820689237,3.7241628654717807,3.7600314644551864,738060000
2018-11-28,3.95965838432312,3.9648531405992347,3.78798324902776,3.9203263886201722,804524000
2018-11-29,3.896516799926758,3.999030540692202,3.866307468648602,3.961887935753284,549172000
2018-11-30,4.046821594238281,4.057468988240912,3.85590787831367,3.9061743557532105,729564000
2018-12-03,4.210495948791504,4.325390862277415,4.1436389826089135,4.273886278459166,890804000
2018-12-04,3.8903262615203857,4.17087729419902,3.875221360444782,4.165924821161724,812112000
2018-12-06,3.9195454120635986,3.9244976492330004,3.7343271134482365,3.7499269793302012,692308000
2018-12-07,3.6550886631011963,3.9339065888486973,3.6058128359465345,3.9237541617113907,681676000
2018-12-10,3.760327100753784,3.7850889964299292,3.6065562434052487,3.610270598600752,629472000
2018-12-11,3.6694507598876953,3.8601164740954412,3.590460566960948,3.8519450829701536,671912000
2018-12-12,3.6870317459106445,3.7831074053135567,3.586003613639559,3.675145999944551,654136000
2018-12-13,3.686784267425537,3.7979648346142523,3.6508797813853344,3.7338318181433574,471384000
2018-12-14,3.6263654232025146,3.7288791571454554,3.602841649028397,3.645184206394901,471820000
2018-12-17,3.5552990436553955,3.6684604100559453,3.497356383112273,3.5964037205874115,662868000
2018-12-18,3.6384990215301514,3.7224414627810014,3.5718897650413535,3.5991276605455687,564372000
2018-12-19,3.4297568798065186,3.658308377154698,3.378252290415726,3.6048227511923643,745364000
2018-12-20,3.3453190326690674,3.511223101443563,3.2856430548572284,3.4213377937059306,749588000
2018-12-21,3.208385467529297,3.404746541007665,3.1808998621575815,3.3718132637141673,863740000
2018-12-24,3.146728515625,3.2185377016766545,3.0828430008541865,3.132119054831636,463840000
2018-12-26,3.295795202255249,3.2967856023218456,3.081853202175488,3.1927860386286473,695100000
2018-12-27,3.2480056285858154,3.2779674822041622,3.099682433294884,3.2435485909181923,637044000
2018-12-28,3.3094143867492676,3.4020236512278625,3.226710068592887,3.2685574277578042,628728000
2018-12-31,3.3057010173797607,3.385186198770174,3.274996243573173,3.3527483423406355,465140000
2019-01-02,3.3730521202087402,3.429013743136944,3.2202719163607765,3.234881381222815,508752000
2019-01-03,3.169262647628784,3.3468047509537686,3.161834173940892,3.3128810650449374,705552000
2019-01-04,3.372309684753418,3.4104426909025465,3.211605559520312,3.242310091713328,585620000
2019-01-07,3.55084228515625,3.587737410041579,3.378252408279678,3.4295095174791683,709160000
2019-01-08,3.462441921234131,3.6345365657870636,3.389889803420566,3.63230781142824,786016000
2019-01-09,3.5305378437042236,3.5778328820402443,3.463185664388815,3.513699621765161,617260000
2019-01-10,3.596155881881714,3.6048224734389516,3.450804153386844,3.5112230484738736,523156000
2019-01-11,3.6852986812591553,3.708079538497349,3.546137301225491,3.5738703955257685,874764000
2019-01-14,3.7251644134521484,3.750421503288713,3.6095268272091663,3.6330505989268924,730168000
2019-01-15,3.7110509872436523,3.797221943267232,3.692727166916526,3.7578505840273353,617012000
2019-01-16,3.685546398162842,3.77122215927641,3.6800989606620003,3.7382891076955467,470104000
2019-01-17,3.7568604946136475,3.7967270572444844,3.6253752950622045,3.6526134277595066,493436000
2019-01-18,3.885868549346924,3.9118685575601817,3.7551262986202842,3.8066308788815384,651336000
2019-01-22,3.683811664581299,3.867296582002368,3.6536023433552836,3.85565855706622,661552000
2019-01-23,3.6966888904571533,3.827678875022303,3.6654891602247064,3.739031685104363,591020000
2019-01-24,3.908402442932129,3.925983108591916,3.7764220564709214,3.7811268114937553,708972000
2019-01-25,3.9656026363372803,3.9836787413609778,3.7464608572131435,3.848974613017985,1154572000
2019-01-28,3.4173755645751953,3.5072608682035145,3.2437955483461773,3.3812233631027357,2511528000
2019-01-29,3.2586517333984375,3.4196035203196953,3.2440422725912326,3.371317866169895,1153932000
2019-01-30,3.402024030685425,3.4163857793900756,3.255186443907979,3.3346718522928787,974228000
2019-01-31,3.559508800506592,3.595165806236764,3.377014216677439,3.3988046746644693,842852000
2019-02-01,3.583775281906128,3.6347846721896735,3.5305376091747194,3.5780801263534454,625048000
2019-02-04,3.693964958190918,3.7311075595030876,3.577584445320874,3.5996223824688434,528592000
2019-02-05,3.713031530380249,3.749678932348677,3.672174573691517,3.7058505391601373,542424000
2019-02-06,3.788555383682251,3.8529361192776266,3.7407651501565415,3.7462125873744347,702464000
2019-02-07,3.6503844261169434,3.744479293492757,3.6075466655780306,3.7422507749665708,637120000
2019-02-08,3.6689562797546387,3.679603673198839,3.5689185302913784,3.583280279029312,461604000
2019-02-11,3.6263654232025146,3.6791078903680257,3.5780797566191254,3.6248795868615664,495180000
2019-02-12,3.74324107170105,3.758841173246999,3.6503843252168604,3.664746308472057,591060000
2019-02-13,3.785583257675171,3.858630572041273,3.7590880500417443,3.7727071129005743,605372000
2019-02-14,3.8264410495758057,3.8546695815008256,3.741507971816293,3.784593687951043,827264000
2019-02-15,3.8960213661193848,4.057715641424069,3.873240509966178,4.0349350214177715,1516748000
2019-02-19,3.8786885738372803,3.9591646196309918,3.866307861696968,3.8853743662023623,551892000
2019-02-20,3.9259839057922363,3.9930883718756878,3.8967652057001363,3.9079078002305754,540988000
2019-02-21,3.857145071029663,3.9631254384785057,3.8425356068869903,3.9386115010375433,448548000
2019-02-22,3.94183087348938,3.960649894447038,3.8952787573494283,3.908897822960406,401740000
2019-02-25,3.9294493198394775,4.09262940946837,3.9207824933063686,4.025277486382868,656020000
2019-02-26,3.8900787830352783,3.9807070143369634,3.856650296415104,3.924745387991044,488464000
2019-02-27,3.848231792449951,3.902212387421229,3.7912795242699078,3.875717408161542,500256000
2019-02-28,3.823690891265869,3.864342212107197,3.8013825076857812,3.8420335921368665,324944000
2019-03-01,3.877976179122925,3.9201144040319287,3.8152641976236867,3.8735143122949323,357188000
2019-03-04,3.886155843734741,3.9392006420677186,3.829640599606062,3.916396307522011,409992000
2019-03-05,3.8797109127044678,3.917883213973388,3.816255253406574,3.8705394428962467,362924000
2019-03-06,3.7689120769500732,3.8792155779351165,3.7661855511122075,3.8707880269861183,403524000
2019-03-07,3.699754238128662,3.755030076436222,3.653649868239404,3.7453628976907596,450104000
2019-03-08,3.733961582183838,3.7446201836708006,3.589203500745577,3.610520703719502,422416000
2019-03-11,3.9942283630371094,4.017032460304873,3.710413468340198,3.757509503280867,859728000
2019-03-12,4.028435230255127,4.074787111462643,3.9458931773160653,4.021990285337991,579576000
2019-03-13,4.179636478424072,4.20888551449857,4.058426441866489,4.06586280575644,768900000
2019-03-14,4.103788375854492,4.200706976177281,4.0961042731064214,4.188808980129908,519384000
2019-03-15,4.209134578704834,4.251768511099473,4.143447866293532,4.146918075590544,661484000
2019-03-18,4.187817573547363,4.294403118729659,4.160799108934964,4.240614399309603,486992000
2019-03-19,4.3553786277771,4.399748130589831,4.2654009372849435,4.282256034301148,854972000
2019-03-20,4.3229079246521,4.4376730319595605,4.2882053617096085,4.3843802661933795,719148000
2019-03-21,4.559380054473877,4.585654840496225,4.34100407895674,4.34596165711653,824312000
2019-03-22,4.399748802185059,4.580696104244209,4.385867965071541,4.532113174346897,747644000
2019-03-25,4.307538986206055,4.423295494515737,4.2413568164160225,4.359096638668408,525212000
2019-03-26,4.3841328620910645,4.505094712857802,4.327865357021131,4.449075417579673,703508000
2019-03-27,4.374961853027344,4.4560163056173785,4.305557660121188,4.409664422261027,474372000
2019-03-28,4.393552780151367,4.45923903008485,4.340507738765139,4.400988673936663,480264000
2019-03-29,4.450809955596924,4.475101890242775,4.409911133261652,4.460229161411316,456896000
2019-04-01,4.518232822418213,4.548473288345791,4.470889045273274,4.542524289975378,483824000
2019-04-02,4.536078929901123,4.580448440193339,4.499393994882644,4.542276137523133,440920000
2019-04-03,4.675384521484375,4.734378563014394,4.5806969596797,4.585654537511932,783504000
