Price,Close,High,Low,Open,Volume
Ticker,F,F,F,F,F
Date,,,,,
2018-02-15,7.030229091644287,7.0563637468024725,6.951825126169734,7.0563637468024725,28208300
2018-02-16,6.932223796844482,7.069430894760318,6.8734212889657025,6.991026927822603,41041800
2018-02-20,6.945294380187988,6.971429046911854,6.893025046740257,6.912625891008255,27617900
2018-02-21,6.925692081451416,7.02369690530896,6.91915826036772,6.958359940670948,36037700
2018-02-22,6.945294380187988,7.010630735447849,6.899558869196125,6.92569353591999,25409600
2018-02-23,6.991028308868408,6.997562129845447,6.938758987251033,6.971427469036758,21786800
2018-02-26,7.115166664123535,7.154368334140031,6.9910265885062435,7.0171612428836765,27157800
2018-02-27,6.932223796844482,7.180503337030248,6.925690600257512,7.141301665111062,43502000
2018-02-28,6.932223796844482,7.049830058800724,6.906089141198578,6.977959911549322,41321400
2018-03-01,6.723147392272949,6.984493981408184,6.664344253942667,6.958359322494661,75841400
2018-03-02,6.795017719268799,6.808085360603659,6.625142743611654,6.690479080987653,60491900
2018-03-05,6.912623882293701,6.945292361980417,6.72968126838728,6.736215088944508,44021300
2018-03-06,6.945294380187988,6.977962869367721,6.840755713292526,6.958361402000118,30978900
2018-03-07,6.945294380187988,6.951828202643855,6.814621046568661,6.866890380016391,30046600
2018-03-08,6.932223796844482,6.977959911549322,6.847286010220457,6.958358452490388,26948000
2018-03-09,7.010628700256348,7.0106287002563485,6.906090063708542,6.945292363963682,26684400
2018-03-12,7.062899112701416,7.089033773581463,6.9779613090664006,6.984494506961813,33800900
2018-03-13,7.043298244476318,7.173971559911037,7.010629759842759,7.082500550656493,44456800
2018-03-14,7.200106620788574,7.474520263064653,7.193572799446418,7.350380773061176,91985300
2018-03-15,7.232772350311279,7.350378607421809,7.15436838660403,7.219705334576395,47645300
2018-03-16,7.2850422859191895,7.330778402672601,7.226239775406578,7.265441449081652,80684200
2018-03-19,7.193572998046875,7.298111650009488,7.102101366029831,7.285044006964403,63122500
2018-03-20,7.180505275726318,7.271976906733482,7.167438255925014,7.219707581329248,45612800
2018-03-21,7.252375602722168,7.311178122725227,7.141303137550606,7.1870386385861424,38551000
2018-03-22,7.023697376251221,7.226241481730159,7.010629733207637,7.187039175698923,51280900
2018-03-23,6.8995561599731445,7.062897918633406,6.866887683621221,7.049830278852892,39950900
2018-03-26,7.0759663581848145,7.1021010199017685,6.977961532521108,7.017163213546796,52325500
2018-03-27,7.0759663581848145,7.134769502822833,7.004096194238062,7.089034000593034,40677300
2018-03-28,7.095566749572754,7.154369890488736,7.010628948594052,7.075965910300575,42263700
2018-03-29,7.2393083572387695,7.271976841096426,7.134769707373871,7.141303528765302,39864000
2018-04-02,7.095566749572754,7.2458415122579805,6.9910281093218725,7.226240672985802,43598100
2018-04-03,7.2850422859191895,7.304643745856095,7.121700525041186,7.193571298611103,42523900
2018-04-04,7.402651309967041,7.422252154104135,7.056366822413573,7.102102333099993,44834600
2018-04-05,7.415717601776123,7.435318442336997,7.337312993333653,7.409183780556003,28755600
2018-04-06,7.304644584655762,7.415717044655315,7.232773802832851,7.369980922649979,31920700
2018-04-09,7.350379467010498,7.435317260067879,7.317710989203906,7.350379467010497,36462700
2018-04-10,7.481053829193115,7.546390794186732,7.454919167815564,7.474520008073859,43144300
2018-04-11,7.467984676361084,7.507186345677283,7.383046895376919,7.4353162031980515,32979000
2018-04-12,7.389583587646484,7.539857750282932,7.35038127998941,7.513723086211397,47133700
2018-04-13,7.369980812072754,7.441851592817335,7.337312332016075,7.415716933391878,34598800
2018-04-16,7.43531608581543,7.481051573662062,7.363445944470824,7.4222484475167985,32803300
2018-04-17,7.43531608581543,7.481051573662062,7.383046778819482,7.46798455846272,30906800
2018-04-18,7.402651309967041,7.500656153752113,7.383050465829946,7.435319798928598,46226100
2018-04-19,7.256981372833252,7.449000014618365,7.18414693334909,7.402650883261131,49154200
2018-04-20,7.164280891418457,7.303328886143742,7.137795589159327,7.290086550743885,44930000
2018-04-23,7.309951305389404,7.309951305389404,7.170903292863268,7.177524777140583,31936500
2018-04-24,7.256981372833252,7.396029398364511,7.237117549602945,7.316573473983728,39625000
2018-04-25,7.356301307678223,7.389408101544411,7.197389454872005,7.25698155753923,40356100
2018-04-26,7.568183898925781,7.634396850731243,7.475485008646701,7.561562414307377,80676800
2018-04-27,7.607909679412842,7.654259428924225,7.535075260836916,7.548317595369187,33375900
2018-04-30,7.442376613616943,7.766821712505473,7.4291342786926124,7.634395205965195,66090900
2018-05-01,7.455619812011719,7.515211899674135,7.349678603482717,7.448998328613803,61430400
2018-05-02,7.422513008117676,7.462241276947466,7.362920920602694,7.4556197935659325,41899500
2018-05-03,7.415893077850342,7.422514562618616,7.263602716937287,7.396029255005061,38907400
2018-05-04,7.521833419799805,7.5549402082709465,7.343057772390788,7.389406897374705,32043500
2018-05-07,7.508591651916504,7.57480460241366,7.488727829913309,7.521833989432128,27510300
2018-05-08,7.4622416496276855,7.528454592371604,7.442377198491012,7.495347805269923,25754100
2018-05-09,7.323192596435547,7.468861428411445,7.2967072968527145,7.422512312006328,43732000
2018-05-10,7.422513008117676,7.448998310184399,7.296707981165591,7.309950316469247,32023800
2018-05-11,7.409271240234375,7.448999515492521,7.389407418335058,7.429135693593205,19837700
2018-05-14,7.402651309967041,7.475485753649548,7.396029824688743,7.43575747343935,27903100
2018-05-15,7.429136276245117,7.449000099702313,7.323195042527326,7.349680350956774,26950100
2018-05-16,7.5483198165893555,7.548319816589355,7.415893275001036,7.422514759945342,28976700
2018-05-17,7.588046550750732,7.601288886485182,7.535075944894067,7.548318280628517,20741100
2018-05-18,7.5019707679748535,7.594669663843001,7.482106944381525,7.574805208790105,23893700
2018-05-21,7.62115478515625,7.6476400931163075,7.541698861276077,7.561562684381233,31011900
2018-05-22,7.627774715423584,7.707230623110152,7.621153231918181,7.667502353537157,22360900
2018-05-23,7.574802398681641,7.647637443936034,7.50196798488658,7.614530662589431,23595000
2018-05-24,7.69398832321167,7.713852143990763,7.574804135618164,7.581425619697687,34876300
2018-05-25,7.62115478515625,7.687367739326618,7.5946694771961925,7.6542615779712095,19337500
2018-05-29,7.574802398681641,7.693986558945679,7.5218318011108085,7.680744225282637,31324300
2018-05-30,7.647638320922852,7.687365957927045,7.594667717277658,7.6343953542818515,25554600
2018-05-31,7.647638320922852,7.773443346715336,7.521832663670963,7.713851259749641,61563200
2018-06-01,7.753580570220947,7.793308844023649,7.687366991036275,7.727095264838977,35406200
2018-06-04,7.77344274520874,7.806549527790045,7.7403359626274355,7.77344274520874,25141300
2018-06-05,7.833035945892334,7.859521249446836,7.7337162154278145,7.773443855029845,31036700
2018-06-06,7.92573356628418,7.9455973829328945,7.8264132201219105,7.859520002176,31110500
2018-06-07,7.965462684631348,8.044918597499004,7.9191135599900795,7.925735043927251,47314100
2018-06-08,8.011812210083008,8.025054546116657,7.945598635536426,7.97208393906317,28371900
2018-06-11,7.965462684631348,8.044918597499004,7.95884183215364,8.01181244073208,30398100
2018-06-12,8.01843547821045,8.04492078971684,7.965464855197668,7.991950166704059,51395400
2018-06-13,7.958841800689697,8.011812409058725,7.919113528683195,8.011812409058725,28406700
2018-06-14,7.8727641105651855,7.9522200201549635,7.839657323704587,7.945598536490955,34523000
2018-06-15,7.866143226623535,7.96546296331813,7.81317261619182,7.839657921407678,56326800
2018-06-18,7.9389777183532715,7.97208450798922,7.819794159707139,7.826415012466737,32706500
2018-06-19,7.8727641105651855,7.872764110565186,7.72709462725421,7.826414356376572,40064800
2018-06-20,7.859521865844727,7.978706056916953,7.833036560213065,7.925735445653629,31964800
2018-06-21,7.753580570220947,7.83303648636686,7.707231443667371,7.813172665195254,33316700
2018-06-22,7.713850975036621,7.859520445414045,7.693987157267685,7.780064542878918,36703500
2018-06-25,7.614531517028809,7.727094207362509,7.53507561175668,7.700608905605132,36101900
2018-06-26,7.627774715423584,7.700609139604749,7.6079102649073755,7.654260017985774,36627700
2018-06-27,7.561562538146973,7.707232044839938,7.548319568693276,7.6410184604905345,27242000
2018-06-28,7.468863010406494,7.5483189259847085,7.382785610665223,7.528455104955026,43836400
2018-06-29,7.32981538772583,7.528455502901009,7.303330081133107,7.495348711795226,44718500
2018-07-02,7.349678039550781,7.356298890981274,7.223872390480948,7.296707439350651,37892800
2018-07-03,7.276845455169678,7.382786691449629,7.243738660967298,7.349680528706828,16544800
2018-07-05,7.3165717124938965,7.376163799297371,7.296707894045872,7.349678497546872,32008500
2018-07-06,7.323192596435547,7.349677896018378,7.230493732165959,7.3099496309144545,25646700
2018-07-09,7.415893077850342,7.455621355000446,7.303330362627848,7.349680124546226,23916800
2018-07-10,7.448999881744385,7.455621366522893,7.39602926643541,7.41589308931139,21231500
2018-07-11,7.32981538772583,7.396028969937396,7.316573050159228,7.382786000911275,30030100
2018-07-12,7.3165717124938965,7.376163799297371,7.28346492744092,7.349678497546872,27025200
2018-07-13,7.270224094390869,7.316573859650822,7.223874960590506,7.296710035373464,36561500
2018-07-16,7.184146404266357,7.263602322795539,7.124554307504594,7.250359353977588,46156800
2018-07-17,7.190765380859375,7.217250680124702,7.151037747691057,7.151037747691057,37584300
2018-07-18,7.197388172149658,7.217251992345402,7.157660531758172,7.184145835838983,36420000
2018-07-19,7.164280891418457,7.217251495936717,7.131174737189107,7.210630643966495,40308800
2018-07-20,7.090425491333008,7.197856073872832,7.0568532742051175,7.170998428237876,41531200
2018-07-23,7.029991626739502,7.097135382436843,6.996419428722623,7.0904214551026,34942000
2018-07-24,7.097136497497559,7.211281604486911,7.050135797091302,7.056850365816915,47303000
2018-07-25,7.063565731048584,7.097137297789231,6.794988714767275,6.929276902739634,92497700
2018-07-26,6.640556812286377,6.821845688318119,6.606984608477084,6.808417190996318,103893000
2018-07-27,6.667415618896484,6.7479885379955284,6.653986478878323,6.687558688587085,46171100
2018-07-30,6.761416435241699,6.781560143474156,6.667415024836564,6.687558092732439,35877000
2018-07-31,6.741274356842041,6.788275068943456,6.714416715593136,6.788275068943456,38026900
2018-08-01,6.647271156311035,6.768130841445021,6.593555882992945,6.754702343283783,44126700
2018-08-02,6.660699844360352,6.700985976456173,6.606984574674907,6.647270706770729,40318900
2018-08-03,6.741274356842041,6.754703497634832,6.66741600349172,6.66741600349172,25925100
2018-08-06,6.734560012817383,6.747989154061574,6.694273869758208,6.714416941287795,22247900
2018-08-07,6.768130779266357,6.781559917640791,6.727844644816182,6.7412731428540535,27961200
2018-08-08,6.747987747192383,6.781559952966785,6.741273177970189,6.747987747192383,22600900
2018-08-09,6.653985977172852,6.761416527871396,6.647271407670044,6.7547025987051805,35682600
2018-08-10,6.539841175079346,6.65398630083289,6.5264126757571415,6.65398630083289,39180500
2018-08-13,6.351837635040283,6.546555675677746,6.324979996343275,6.539841105919341,66586200
2018-08-14,6.378695487976074,6.45926840677327,6.345123278393083,6.38541005796,37657400
2018-08-15,6.345122337341309,6.378694541945171,6.277978568470127,6.35183690632939,36298600
2018-08-16,6.385410308837891,6.44584016039419,6.371981168342418,6.378695738590155,28857700
2018-08-17,6.412267684936523,6.445839894453427,6.351837835873423,6.398838544995106,32742900
2018-08-20,6.526412487030029,6.539840985963916,6.418981934212515,6.418981934212515,25252500
2018-08-21,6.620415210723877,6.647272854243249,6.506270065682369,6.5599859930578415,46413900
2018-08-22,6.506267070770264,6.593554532112946,6.49955314323347,6.5734114688296925,30803700
2018-08-23,6.465982913970947,6.506269052810038,6.43241070471395,6.492840553309218,31511800
2018-08-24,6.49955415725708,6.512982654762142,6.452552815148023,6.479410450494683,18380000
2018-08-27,6.707700729370117,6.741272933929172,6.533125777932267,6.546554915890506,49769300
2018-08-28,6.721128940582275,6.774844204335591,6.680842172599061,6.768129636282313,33845500
2018-08-29,6.694271087646484,6.727843286467794,6.647269753162077,6.721128718636246,37336400
2018-08-30,6.512983798980713,6.653986569406559,6.492840729016063,6.627128929341476,48539300
2018-08-31,6.365266799926758,6.499555647792905,6.311551516914972,6.472698006287012,76424900
2018-09-04,6.358550071716309,6.432408393271913,6.284691109824303,6.398836196078856,54111100
2018-09-05,6.371981143951416,6.412267924946958,6.2578360115234855,6.35855264384401,44561900
2018-09-06,6.33169412612915,6.412267036621378,6.311550418253664,6.365265691915149,29519100
2018-09-07,6.224262714385986,6.371979376272024,6.210833577667356,6.3182641100704675,51229900
2018-09-10,6.298123359680176,6.371981717763688,6.244408073740036,6.251122644566733,30421700
2018-09-11,6.2511210441589355,6.284692609024015,6.190691202863307,6.277978680252932,27158400
2018-09-12,6.271263599395752,6.324978867200453,6.230976828373974,6.251120534053114,25450000
2018-09-13,6.291407108306885,6.318264744102803,6.251120974781281,6.298121677340001,29315700
2018-09-14,6.345122337341309,6.365265403969008,6.284692497121665,6.298121635097828,30013300
2018-09-17,6.412267684936523,6.445839894453427,6.331694766297935,6.3384086959320065,29544400
2018-09-18,6.432409286499023,6.4525523514774346,6.365264882789001,6.405551653082313,57055400
2018-09-19,6.566696643829346,6.600268841544499,6.452551555799672,6.452551555799672,40111500
2018-09-20,6.586841583251953,6.6674144886929625,6.51969717521618,6.6002700806571895,46314400
2018-09-21,6.613701820373535,6.674131042976068,6.5667004601225205,6.606987248860992,74488600
2018-09-24,6.439124584197998,6.613699541346289,6.392123880479828,6.566698197291557,43170800
2018-09-25,6.304836750030518,6.418981871365709,6.2914076108915085,6.398838162657194,44406100
2018-09-26,6.224262714385986,6.3182641100704675,6.224262714385986,6.298121045329005,58597500
2018-09-27,6.197404384613037,6.264548786922867,6.177261320054678,6.244405722364508,57272200
2018-09-28,6.210834503173828,6.230977570916907,6.103403954761971,6.190691435430749,30987200
2018-10-01,6.257833480834961,6.338406369905442,6.244404986158082,6.331692442735203,44864700
2018-10-02,6.177262306213379,6.271264356386645,6.163833807809529,6.224263651468301,41806400
2018-10-03,6.130260944366455,6.251120618732484,6.130260944366455,6.224262984466312,47023100
2018-10-04,6.1436896324157715,6.190690974095817,6.103403499931767,6.1302611350332805,38889600
2018-10-05,6.123546123504639,6.19069052657284,6.1101176270928885,6.143689188290505,36952200
2018-10-08,6.217550277709961,6.230978778696063,6.103405137812944,6.110119708474345,43657700
2018-10-09,6.009401798248291,6.251121168228344,6.009401798248291,6.197405254637669,58356900
2018-10-10,5.922114849090576,6.02954540521265,5.915400919585415,6.009402336023917,54104100
2018-10-11,5.915400505065918,6.036259552065785,5.881828298546174,5.922114434100604,66170800
2018-10-12,5.801255226135254,6.009401748176452,5.740825384143758,6.009401748176452,59308500
2018-10-15,5.915400505065918,5.942258142214397,5.814683885506686,5.821398454877952,40183200
2018-10-16,5.90868616104126,5.969116007014168,5.8616848139864395,5.955686867759475,36772000
2018-10-17,5.881828784942627,5.948972563197974,5.8012558668342304,5.9086864243120925,48795100
2018-10-18,5.713968276977539,5.881828680129617,5.707253707170667,5.868399540515873,59669200
2018-10-19,5.707254409790039,5.7273974813538455,5.499107202508372,5.5863946997338,59831100
2018-10-22,5.748264789581299,5.775604905690231,5.652574709119927,5.727759865459546,39803500
2018-10-23,5.871293544769287,5.90546884068129,5.625231935674513,5.6730776106871375,55443300
2018-10-24,5.591058254241943,5.878129746385983,5.584223063514784,5.80977914279372,58895100
2018-10-25,6.1446967124938965,6.151531904384759,5.782440016195265,5.823450515700665,90399200
2018-10-26,6.137859344482422,6.192540208382958,6.0558390263909345,6.124189617386946,100639800
2018-10-29,6.342910289764404,6.554796594505546,6.2677251632250455,6.397590500309307,92275100
2018-10-30,6.465942859649658,6.534293467463511,6.336077487010983,6.363417599768583,58062000
2018-10-31,6.527458190917969,6.609478528117728,6.445437853718208,6.575303224657905,68507100
2018-11-01,6.3497467041015625,6.5274577485781204,6.329241784151083,6.52062255798141,59794400
2018-11-02,6.411263465881348,6.45910850645426,6.329243116967872,6.397593081809206,48499200
2018-11-05,6.513787746429443,6.541127858567585,6.3907575677276505,6.411262488871334,41274300
2018-11-06,6.520621299743652,6.541126215737443,6.431765794651185,6.4659410892005225,40928600
2018-11-07,6.561634063720703,6.561634063720703,6.459108144445214,6.561634063720703,37347400
2018-11-08,6.465942859649658,6.595808232288333,6.452272477351006,6.547963197922459,55810100
2018-11-09,6.411263465881348,6.698335012998407,6.336078309003942,6.411263465881348,52203600
2018-11-12,6.486447811126709,6.547963228074502,6.404427472476221,6.4112626636570225,36317200
2018-11-13,6.520621299743652,6.6094768048361185,6.472776278478295,6.513786110465879,33098000
2018-11-14,6.520621299743652,6.6094768048361185,6.445436173206731,6.582136699564554,46677600
2018-11-15,6.36341667175293,6.51378694407047,6.233550666213698,6.493282025452553,57170100
2018-11-16,6.185704708099365,6.36341571428783,6.137859036070464,6.342910146915652,54582500
2018-11-19,6.32240629196167,6.397591429420031,6.12419033698997,6.1652008267742895,56292500
2018-11-20,6.192540645599365,6.301901077442602,6.158365347688457,6.219880753560175,35159900
2018-11-21,6.226716041564941,6.288231454845068,6.137860517031388,6.185706200604637,25882700
2018-11-23,6.240386009216309,6.30190141841641,6.17203540969628,6.199375519136366,13520800
2018-11-26,6.424932479858398,6.513788010874617,6.267726991641815,6.30873683559409,46304400
2018-11-27,6.342910289764404,6.445436173415741,6.322405373769947,6.404425689587301,34283200
2018-11-28,6.43176794052124,6.452272863356215,6.267727254161956,6.336077866064864,33199500
2018-11-29,6.404426574707031,6.452271602586331,6.3292414377767585,6.404426574707031,29207600
2018-11-30,6.43176794052124,6.479612977749429,6.397592634569786,6.4044278261280265,36269500
2018-12-03,6.561634063720703,6.7325099440067655,6.561634063720703,6.636819216384259,64668600
2018-12-04,6.274561882019043,6.56163338327741,6.274561882019043,6.5274580803962365,57930300
2018-12-06,6.165201187133789,6.233551138316588,6.096850584111332,6.233551138316588,53963600
2018-12-07,6.028499603271484,6.240385937890061,6.0148298746274955,6.165200800749078,43534800
2018-12-10,5.82344913482666,6.049005199022378,5.7277584265643835,6.035334818482215,56499700
2018-12-11,5.837118625640869,6.014829654382812,5.809778517514385,5.960149438129844,42294500
2018-12-12,5.905468940734863,5.96698369221122,5.8712936442438455,5.905468940734863,40602700
2018-12-13,5.809779167175293,5.946479723093837,5.782439055991585,5.925974802665973,34200400
2018-12-14,5.82344913482666,5.932809571789479,5.782438645045793,5.82344913482666,35613300
2018-12-17,5.809779167175293,5.960150104605526,5.748263754052032,5.796108785663605,44469900
2018-12-18,5.789273738861084,5.932809472943246,5.74826324976349,5.843953956431468,38263000
2018-12-19,5.686747074127197,5.912303104106986,5.652572431640187,5.782437767873586,75272900
2018-12-20,5.6457390785217285,5.755099534461371,5.591058850551908,5.693584115035389,58926200
2018-12-21,5.502202987670898,5.741428807754167,5.495367796624026,5.618398628108944,57542300
2018-12-24,5.2151312828063965,5.4748626661048165,5.201461227154892,5.4748626661048165,38709500
2018-12-26,5.365501403808594,5.372336593968562,5.064759881085896,5.283481077407805,58810000
2018-12-27,5.365501403808594,5.365501403808594,5.14678053340649,5.344996485168299,49813000
2018-12-28,5.338161468505859,5.495367262176678,5.3039864943547,5.3518315233502864,47331700
2018-12-31,5.228801727294922,5.372337485269595,5.126276139324461,5.365502293975631,57816000
2019-01-02,5.399677753448486,5.4816984217288205,5.112606229266992,5.146781534877119,47494400
2019-01-03,5.317656517028809,5.461191929067034,5.317656517028809,5.447521874305307,39172400
2019-01-04,5.522707939147949,5.5500480516451285,5.365502129329239,5.406512298075009,43039800
2019-01-07,5.666243076324463,5.720923295370518,5.488532038504967,5.543212257551024,40729400
2019-01-08,5.720922946929932,5.837118568285654,5.707253218920805,5.75509824471213,45644000
2019-01-09,5.960150241851807,5.994325544578325,5.714088583692619,5.775603998232416,48404900
2019-01-10,5.925973415374756,5.994324003252748,5.775602513146881,5.95331352015805,39490400
2019-01-11,6.028499603271484,6.103685392252085,5.946479275888699,5.994324955741704,41559900
2019-01-14,6.1446967124938965,6.192542403890159,5.987491210042712,6.014831325766386,44833800
2019-01-15,6.042170524597168,6.172035891617748,5.980655110593854,6.165201352603795,65311700
2019-01-16,5.666243076324463,5.994325042440425,5.645738157142099,5.932809633053706,73869900
2019-01-17,5.714089870452881,5.768770106392921,5.611564591025262,5.652575093900207,56722600
2019-01-18,5.864459991455078,5.878130374369858,5.693584116058743,5.734594612963346,51127900
2019-01-22,5.809779167175293,5.8849643099705755,5.782439055991585,5.837119278359002,47182600
2019-01-23,5.700417995452881,5.837118533937687,5.659407507987647,5.837118533937687,45196900
2019-01-24,5.878129482269287,5.932809701950334,5.6183981128644955,5.686748061545987,79516400
2019-01-25,6.0558390617370605,6.124189653132015,5.966983553659441,5.973818743166846,53098800
2019-01-28,5.9191389083862305,6.014829612075651,5.864458692517873,6.014829612075651,42116300
2019-01-29,5.987490653991699,6.007995575920243,5.891799931925632,5.953315349550981,30485000
2019-01-30,6.057031154632568,6.063985425312873,5.924903327685555,6.0222604644268,29906100
2019-01-31,6.119617462158203,6.133525338499909,5.980535382762812,5.994443259104518,39389100
2019-02-01,6.063985824584961,6.1265729384371275,5.9944444395945995,6.098756517080142,34124000
2019-02-04,6.050075531005859,6.050075531005859,5.973580560215939,6.050075531005859,28855600
2019-02-05,6.084847450256348,6.091801720795047,6.015306071260835,6.036168882876933,26166800
2019-02-06,6.063985824584961,6.189159389093496,6.0361694032279765,6.112664396160736,32644300
2019-02-07,5.778867244720459,5.994444340888392,5.7649587026730895,5.994444340888392,55161800
2019-02-08,5.834498405456543,5.848406280300926,5.674553533974761,5.764957041647839,38650100
2019-02-11,5.792774677276611,5.869269663056345,5.764958258520733,5.848407514788369,27403500
2019-02-12,5.883177757263184,5.89013202722298,5.827544923976188,5.827544923976188,26235100
2019-02-13,5.848406791687012,6.022259553214904,5.83449891562652,5.8762232070036475,27182900
2019-02-14,5.8553619384765625,5.890132628630089,5.78582055816951,5.827545518992892,23569900
2019-02-15,5.938811779022217,5.952720321725179,5.848408241040415,5.904041085460629,58080300
2019-02-19,6.140480995178223,6.154389537857026,5.9318574973669,5.9318574973669,37929200
2019-02-20,6.216976165771484,6.244792588718272,6.133526896931124,6.1404811684667795,55316900
2019-02-21,6.057031154632568,6.230883942465655,6.050076883952264,6.216975401105046,44730400
2019-02-22,6.057031154632568,6.084847574158032,5.9527197472110185,6.0709390327974235,40947500
2019-02-25,6.09180212020874,6.154389232769125,6.0848478492140785,6.098756391203402,56615400
2019-02-26,6.175251007080078,6.216975304119493,6.063985330713981,6.084847479233688,38348800
2019-02-27,6.105709552764893,6.196113079500973,6.105709552764893,6.140480242001191,34093300
2019-02-28,6.098755836486816,6.112663714015355,5.980535893113486,6.098755836486816,43960500
2019-03-01,6.112664222717285,6.182205605734449,6.057031381581865,6.154389185166739,37699500
2019-03-04,6.126572608947754,6.237838288391785,6.091801918322553,6.140480487280377,46196900
2019-03-05,6.098755836486816,6.126572254739616,6.0500766071476235,6.119617984377485,40852600
2019-03-06,5.966628074645996,6.105710182745802,5.952720195433918,6.0848480323297816,50378600
2019-03-07,5.897085666656494,5.959672770250014,5.806682809461065,5.952719163447382,54286000
2019-03-08,5.8553619384765625,5.890132628630089,5.799729099509221,5.841453397136851,43766800
2019-03-11,5.987490177154541,6.001398719451138,5.876224491564962,5.883178762713261,36875300
2019-03-12,5.9596734046936035,6.05007693470873,5.94576552641207,6.015306244211256,37805000
2019-03-13,5.931857109069824,6.015306370092634,5.910994959613066,5.973582071179116,49018700
2019-03-14,5.848406791687012,5.945764576893067,5.841452522058939,5.924902431204503,36307900
2019-03-15,5.862316131591797,5.890132550707474,5.820591171320408,5.855361861013941,66555500
2019-03-18,5.9596734046936035,5.9596734046936035,5.855361996396944,5.876224145417124,37198300
2019-03-19,6.050075531005859,6.168295453351122,5.987488435270649,5.987488435270649,57293600
2019-03-20,5.917949676513672,6.029215366263147,5.897086862288777,6.029215366263147,54539700
2019-03-21,6.0431227684021,6.0431227684021,5.9040406672044705,5.910994938063294,46843100
2019-03-22,5.938811779022217,6.0292153170040175,5.924903899515073,6.001398894793911,41964000
2019-03-25,5.917949676513672,6.015306823446551,5.890133254076303,5.952720370359339,45849500
2019-03-26,6.09180212020874,6.09180212020874,5.938811474305109,5.938811474305109,47852100
2019-03-27,5.994443893432617,6.161342406368177,5.994443893432617,6.084847420404979,39895800
2019-03-28,6.098755836486816,6.140480132268155,6.008352311366286,6.015305918532693,38914700
2019-03-29,6.105709552764893,6.182205201723896,6.057030985751517,6.1196180937377065,33962800
2019-04-01,6.244791030883789,6.258699570485456,6.161341782860796,6.161341782860796,45653100
2019-04-02,6.265654563903809,6.27956244191602,6.196113184255512,6.223929603475681,30699400
2019-04-03,6.349102973937988,6.446460759808867,6.300424412600378,6.30737801908028,56663600
2019-04-04,6.425598621368408,6.467323580580603,6.383874325351941,6.404736473360175,39483100
2019-04-05,6.432554244995117,6.446462788723718,6.314334276085484,6.376921396472451,37854700
2019-04-08,6.46732234954834,6.481230224507938,6.376918841126352,6.383873110203951,26221100
2019-04-09,6.404735088348389,6.509046469028144,6.376918675954081,6.446460038537642,29879100
2019-04-10,6.488184928894043,6.502093467982401,6.397781414406658,6.418643559843548,28469500
