Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2018-06-12,45.30419158935547,45.38194521050095,45.03794466802796,45.09449373664577,67644400
2018-06-13,44.93191146850586,45.44555554341027,44.870652683238966,45.33717074386563,86553600
2018-06-14,44.95547103881836,45.13689611332946,44.818813517322575,45.13218279322,86440400
2018-06-15,44.49366760253906,44.80468204998491,44.35701006610469,44.77405085873973,246876800
2018-06-18,44.470115661621094,44.583210209144134,44.10726541196885,44.26748598323643,73939600
2018-06-19,43.75146484375,43.902258696020326,43.22368456319936,43.621875534328076,134314000
2018-06-20,43.94232177734375,44.10725202475832,43.76089670758285,43.90698086547268,82514800
2018-06-21,43.6972770690918,44.378206107630064,43.57475593273762,44.11902747211338,102847600
2018-06-22,43.570037841796875,43.859844033256834,43.51820212037036,43.852775852626756,108801600
2018-06-25,42.92211151123047,43.5700546843232,42.58282432899554,43.21191781471853,126652400
2018-06-26,43.454586029052734,43.9493802572734,43.00927266173772,43.115302564362835,98276800
2018-06-27,43.390987396240234,44.126107216581914,43.360356205322596,43.64309432120707,101141200
2018-06-28,43.706722259521484,43.874011026342984,43.30617619774868,43.376861642817076,69460800
2018-06-29,43.61481857299805,44.10489961774891,43.09646479717635,43.89284334908779,90950800
2018-07-02,44.102535247802734,44.130811570292906,43.216621705982554,43.310870122267346,70925200
2018-07-03,43.33443832397461,44.28396929007822,43.24490320913668,44.24626991591381,55819200
2018-07-05,43.68315505981445,43.92112924889861,43.419266591740104,43.65016900130516,66416800
2018-07-06,44.28868103027344,44.39706223311594,43.636024569780716,43.68786030860455,69940800
2018-07-09,44.90363693237305,44.92719634335544,44.6020491482026,44.649171565377365,79026400
2018-07-10,44.84944534301758,45.06856619589097,44.80938751433222,44.934267130145,63756400
2018-07-11,44.26747131347656,44.71513962901053,44.20385407867217,44.41355187208477,75326000
2018-07-12,45.009666442871094,45.09920155846209,44.60440715522057,44.65624289633007,72164400
2018-07-13,45.08034896850586,45.20051167231687,44.97903235551187,45.02144504787517,50055600
2018-07-16,44.981388092041016,45.39135705389442,44.8659351203138,45.125113793493355,60172400
2018-07-17,45.10862731933594,45.20758548689798,44.578491967618255,44.708081328191334,62138000
2018-07-18,44.861228942871094,45.191093088092565,44.750489273536566,45.186379767318016,65573600
2018-07-19,45.2099494934082,45.367811608312735,44.69395044584258,44.69395044584258,81147200
2018-07-20,45.10627746582031,45.33953474554605,44.80704447184909,45.18638595390368,82704800
2018-07-23,45.14632797241211,45.22879491198378,44.66331503037205,44.927203484664524,63957600
2018-07-24,45.47383117675781,45.629338405290476,45.24999697549978,45.344241819647266,74791600
2018-07-25,45.90265655517578,45.90972473919883,45.33953152979535,45.48797058470053,66839600
2018-07-26,45.7589225769043,46.17125001494184,45.617551731493165,45.85316741037176,76304000
2018-07-27,44.99787902832031,45.98982256720947,44.790539686327264,45.942700152902404,96096000
2018-07-30,44.74577713012695,45.2853354853208,44.547860810814726,45.21465005836353,84118000
2018-07-31,44.83530807495117,45.27119853960078,44.61147388845953,44.837666532786,157492000
2018-08-01,47.476558685302734,47.53781746675014,46.48932842822588,46.918150683987434,271742800
2018-08-02,48.86433029174805,49.097591083256724,47.2055976710928,47.259788264801436,249616000
2018-08-03,49.00571060180664,49.182422376318144,48.414312895506896,48.7795179485394,133789600
2018-08-06,49.26017761230469,49.30258671388447,48.788946198074015,49.0080670799903,101701600
2018-08-07,48.79835891723633,49.36148019425983,48.71589199911434,49.31907110165512,102349600
2018-08-08,48.831356048583984,48.963300271358555,48.188126164952756,48.548617914751276,90102000
2018-08-09,49.215396881103516,49.4274495226711,48.819560729578775,49.368545611656835,93970400
2018-08-10,49.06879806518555,49.44001366199611,48.86545784192387,49.02860336623843,98444800
2018-08-13,49.385650634765625,49.87745053972807,49.10901386469039,49.489685715714145,103563600
2018-08-14,49.593711853027344,49.78522930486312,49.2414119574974,49.690653943503335,82992000
2018-08-15,49.70956039428711,49.82778137767627,49.25795537186419,49.468388577984165,115230400
2018-08-16,50.43781661987305,50.55367090797726,50.00039741215219,50.066600893302926,114001600
2018-08-17,51.44505310058594,51.532535490008144,50.399979846645785,50.466183320989956,141708000
2018-08-20,50.94378662109375,51.82334739883421,50.861030491427144,51.56799325524963,121150800
2018-08-21,50.844486236572266,51.35283870270329,50.60568111471057,51.26062646675485,104639200
2018-08-22,50.84685134887695,51.15658978265497,50.560754949723034,50.62223217694636,76072400
2018-08-23,50.95088577270508,51.319734700207334,50.74045254571631,50.75227175897287,75532800
2018-08-24,51.10930252075195,51.28426728810176,50.861037704362104,51.21333757583482,73905600
2018-08-27,51.53017044067383,51.719324763645,51.1494986735286,51.34337923890554,82100400
