Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2018-05-01,87.39512634277344,87.66191230753168,85.36204056166922,85.74841733049773,31408900
2018-05-02,86.02440643310547,87.55151765258299,85.73002312461271,87.38592660289008,27471000
2018-05-03,86.53960418701172,87.3307609071335,85.0492842452036,85.51846021147442,31142500
2018-05-04,87.5423355102539,87.73552392557835,85.48164504282109,85.84962598476643,22531300
2018-05-07,88.5174789428711,88.96825191146401,87.48713371029172,87.55152984866214,24242000
2018-05-08,88.14029693603516,88.4622846479587,87.45033529960365,88.1770957322165,23484600
2018-05-09,89.17982482910156,89.20742216575728,87.44112243327861,88.32427229951794,27327400
2018-05-10,90.07220458984375,90.10899637123524,89.28104793551147,89.65822335332842,22388100
2018-05-11,89.87895965576172,90.03535622451828,89.27179733590242,89.97096011455366,16778300
2018-05-14,90.18258666992188,90.78975629352504,89.52022236004674,90.08139173265468,19454100
2018-05-15,89.52940368652344,90.01697535538729,88.6278509077299,89.45580610893799,24594000
2018-05-16,89.76041412353516,89.99139820154268,89.27072900601117,89.95443990317251,17384700
2018-05-17,88.86416625976562,90.12071980487057,88.54079006412958,89.40005084057529,17246700
2018-05-18,89.03050231933594,89.55714572770695,88.7071260245598,88.7071260245598,17865800
2018-05-21,90.17615509033203,90.55497224606982,89.43701049600384,89.62179488231776,19422500
2018-05-22,90.08379364013672,90.70282929952685,89.80660991699864,90.25010246420457,15441200
2018-05-23,91.15556335449219,91.22023861680209,88.99354863756444,89.35388324887325,21251200
2018-05-24,90.8321762084961,91.41426059410226,89.44627174611892,91.22023481525841,26649300
2018-05-25,90.87835693359375,91.45119986317951,90.41638887559422,90.82292302233722,18363900
2018-05-29,90.55498504638672,91.35880499445527,89.83431596919141,90.39791054183702,28671000
2018-05-30,91.42346954345703,91.70065317873973,90.46258225237509,90.83215103398845,22158500
2018-05-31,91.32183074951172,92.384358558082,91.10932941724101,91.73760617846823,34140900
2018-06-01,93.12352752685547,93.18820277686662,91.62674839207453,91.72838193481684,28655600
2018-06-04,93.93656921386719,94.1121193054321,93.17894199368953,93.55775912831442,27281600
2018-06-05,94.4170150756836,94.54636554214045,93.80721397746836,94.24146499303284,23514400
2018-06-06,94.69422149658203,94.79585504501118,94.14910250871115,94.68498720968772,21122900
2018-06-07,93.20669555664062,94.87902512747681,92.7447273860701,94.84206682794218,28232200
2018-06-08,93.89962768554688,94.19528696937581,92.89254067312352,93.4007013223843,22165100
2018-06-11,93.3637466430664,93.86266593879012,93.01264641020583,93.32678835281408,23490900
2018-06-12,93.60397338867188,93.73332389167138,93.08657137667386,93.40994763417261,18325200
2018-06-13,93.17897033691406,94.25073978121542,92.91102797583872,93.98279742014007,29492900
2018-06-14,93.7055892944336,94.26919082958388,93.31753785848262,93.91809768025763,25691800
2018-06-15,92.51372528076172,93.80723731622108,92.45829136679475,93.78876169458992,65738600
2018-06-18,93.1882095336914,93.41919359320401,91.85773909519509,92.40286514116336,23586000
2018-06-19,93.1882095336914,93.31756004309254,91.9316556860169,92.07024753153928,28653100
2018-06-20,94.12139892578125,94.72195191666042,93.42844666023609,93.65943074875115,26180800
2018-06-21,93.4469223022461,94.66651800785822,93.20669687640698,94.31542473092024,23198200
2018-06-22,92.7724609375,93.1050715693649,92.05178459607855,92.7724609375,38923100
2018-06-25,90.90608978271484,92.49526130792646,89.89900262375771,92.39362775347169,35433300
2018-06-26,91.5436019897461,92.46753820591452,91.23870134663277,91.30337659980161,26897200
2018-06-27,90.12073516845703,92.412092930223,89.99138466815123,92.00556580743628,31298400
2018-06-28,91.12781524658203,91.57130767734826,89.86202729763778,89.97289511852455,26650700
2018-06-29,91.10932922363281,92.31044883930288,90.85062827233705,91.40498846069545,28053200
2018-07-02,92.4028549194336,92.44904749678177,90.54574131264793,90.63813351641761,19564500
2018-07-03,91.515869140625,92.97568275139814,91.41423561056784,92.83709798229538,14670300
2018-07-05,92.17189025878906,92.31971640607699,91.49741363626508,91.93166483923706,18977400
2018-07-06,93.46540069580078,93.71486039842212,92.08873051572955,92.29199763220045,19234600
2018-07-09,94.10289001464844,94.47246586304709,93.54852976658697,93.91810561498562,18212000
2018-07-10,94.35235595703125,94.71269046785622,94.11213060012362,94.24148108867243,19293100
2018-07-11,94.22303771972656,94.55564834050513,93.40996917160567,93.45616881150357,19644600
2018-07-12,96.2649154663086,96.46818255928501,94.91596945273413,94.95292069775363,24335900
2018-07-13,97.41059112548828,97.56765858332078,96.17251298657227,96.43122103656377,24635200
2018-07-16,96.9301528930664,97.7709311935536,96.56981127963019,97.38287967025181,21786900
2018-07-17,97.89103698730469,98.39920471390741,96.38502352794147,96.6529658702344,25901700
2018-07-18,97.12417602539062,97.9834369746251,96.75460013502897,97.8818034285488,29493900
2018-07-19,96.45894622802734,97.29972455278245,95.98773676523209,96.94863131429092,40171600
2018-07-20,98.18670654296875,99.96990386656158,98.01116344104942,99.85903602304926,56004000
2018-07-23,99.75740814208984,99.91447562871717,98.0573616044194,98.2144361401216,29707000
2018-07-24,99.4709701538086,100.5427324315701,99.101394280794,100.31174839207016,26316600
2018-07-25,102.39985656738281,102.69551588625168,99.41553936989371,99.74815698475547,30702100
2018-07-26,101.28189849853516,102.55692803919345,101.17102360623137,102.31670263040584,31372100
2018-07-27,99.48944854736328,101.79928900671972,98.06658597851087,101.79928900671972,37005300
2018-07-30,97.35515594482422,99.35085438957894,96.79155432197865,99.03671947799867,34668300
2018-07-31,98.01117706298828,98.60249580748584,97.3644173399547,98.3899873294279,27655200
2018-08-01,98.19593811035156,98.35300557241743,97.40135241521702,97.9649540605816,23628700
2018-08-02,99.38780212402344,99.8682457757187,96.8654535676732,97.38286255689052,26104300
2018-08-03,99.82205200195312,99.83129333622254,98.69484888955505,99.60030932299581,18659600
2018-08-06,99.90520477294922,100.17314707930294,99.37856149468786,99.89597048757595,20265900
2018-08-07,100.5981674194336,100.80143450421558,99.94217358613854,100.30250812767986,16080200
2018-08-08,101.1617660522461,101.4019914225229,100.48729661714455,101.01393993528036,15487500
2018-08-09,101.32809448242188,101.78082835437606,101.26341922201053,101.36505278109618,13677200
2018-08-10,100.70903778076172,101.34655596370116,100.13619484470937,101.09708926208432,18183700
2018-08-13,99.97914123535156,101.2449364414528,99.87750768344912,100.9307944494614,18472500
2018-08-14,101.22642517089844,101.40197526532968,99.82204556266515,100.30248917759248,16788300
2018-08-15,99.853759765625,101.08731834805879,99.07466305841409,100.6235724983047,29982800
2018-08-16,99.835205078125,100.96674607362014,99.5198612996821,100.4473529909142,21384300
2018-08-17,99.77954864501953,100.076345675812,98.95408168199677,99.57549935956233,18061500
2018-08-20,99.12106323242188,100.07637877006715,98.7593419526572,99.71465749030247,17914200
2018-08-21,98.29556274414062,99.56622170559704,98.17498430754158,99.16740003510651,22881900
2018-08-22,99.29727935791016,99.55697595460117,98.11009087235033,98.17501502152308,18000600
2018-08-23,99.76100158691406,100.3360489687436,99.12103714754555,99.38073368250087,18167700
2018-08-24,100.54012298583984,100.68851800964025,99.7610261132325,99.86305078793349,17234000
2018-08-27,101.65309143066406,101.69019194872996,100.64212884911944,101.34701746377063,19662300
2018-08-28,102.26524353027344,102.48783957153609,101.829321270492,101.96844644985637,19151500
2018-08-29,103.89762878417969,103.90690568355716,102.27451812696678,102.44146693475672,20818000
2018-08-30,103.83270263671875,104.44485061219955,103.35968692061168,103.57300606876959,22798700
2018-08-31,104.18513488769531,104.60250328427182,103.43386186717835,103.59154081975565,23222700
2018-09-04,103.61009979248047,103.84197272382418,102.22813910300803,102.81245634256207,22634600
2018-09-05,100.62358093261719,103.34113212301044,100.26185970558538,102.96086417396192,32872400
2018-09-06,100.8554458618164,101.08731878770189,99.71463502913187,100.40097690841688,23477600
2018-09-07,100.36388397216797,100.83690675804041,99.45494599671183,100.38243777031235,22498600
2018-09-10,101.44905090332031,101.69020075352834,100.50301237742863,100.94820448036558,20727900
2018-09-11,103.17417907714844,103.4987997705965,100.99457490548238,101.00385180420959,24301800
2018-09-12,103.61009979248047,103.73994806793692,102.49711255251077,103.35040324156756,18891100
2018-09-13,104.72311401367188,105.48365708998983,103.99039456221163,103.99039456221163,26055600
2018-09-14,105.14974212646484,105.4836397221847,104.28717451688864,105.14046522763917,19122300
2018-09-17,104.00891876220703,105.45580355107921,103.74922221817357,105.44653372893525,20736500
2018-09-18,105.0013656616211,105.45583474812544,103.61940459993112,104.05532696046072,22170900
2018-09-19,103.60083770751953,105.1033770649033,102.98869676086775,104.85295737677333,21728400
2018-09-20,105.33521270751953,105.54853887280214,103.8141271654484,104.13874778548819,23714500
2018-09-21,105.97521209716797,106.93052749236345,105.27959326654593,105.73406225454947,71229700
2018-09-24,106.35546875,106.56879494893047,104.08311697510537,104.8343829680085,27334500
2018-09-25,106.15143585205078,106.75430694962952,105.50219440924354,106.47606364965542,22668000
2018-09-26,105.71552276611328,106.71720857283623,105.49291963021827,106.16999178521358,19352000
2018-09-27,106.11433410644531,106.57807997966387,105.91955461263711,106.45750152385875,19091300
2018-09-28,106.07723236083984,106.26272787750213,105.43726079881428,105.91028356536363,21647800
2018-10-01,107.22733306884766,107.29225721513264,106.41114279037903,106.4296895138028,18883100
2018-10-02,106.8006820678711,107.4406465973512,106.14216373973888,106.93980725295837,20787200
2018-10-03,106.8192138671875,107.7559824346234,106.59661784786606,107.05108678453897,16648000
2018-10-04,104.61178588867188,106.43894560343207,103.53589215921313,106.29982043825036,34821700
2018-10-05,103.99964141845703,104.96423363230741,102.61768077151183,104.46338726687355,29068900
2018-10-08,102.81246185302734,103.9069024306767,101.4119472913115,103.56373500266335,29640600
2018-10-09,104.12022399902344,104.88076693755482,102.7660869170627,103.08143070992189,26198600
2018-10-10,98.4625244140625,103.41532680340741,98.11934993015274,103.17417697481676,61376300
2018-10-11,98.23066711425781,101.03168944145621,96.64464979327902,97.71126685647825,63904300
2018-10-12,101.62525177001953,103.17416100473002,99.35290023771728,101.10585875148169,47742100
2018-10-15,99.79810333251953,101.54179221933386,99.19523232540182,101.01312224488908,32068100
2018-10-16,102.95159912109375,103.33187419009974,101.05023792846681,101.59746181963615,31610200
2018-10-17,102.68260192871094,103.70284135039302,101.60671527121707,103.58226998073418,26548200
2018-10-18,100.63285064697266,102.5156576881756,100.01143289886926,102.11683596938383,32506200
2018-10-19,100.78125,102.82172887877394,100.36387449556896,101.03166964169861,32785500
2018-10-22,101.68091583251953,102.52493670356213,100.39170289366133,101.39339566054694,26545600
2018-10-23,100.26187133789062,101.06879182514948,97.48867258350215,99.95579731759918,43770400
2018-10-24,94.90093994140625,100.62356139777911,94.22386796193004,100.54936744791542,63897800
2018-10-25,100.44734954833984,101.34701051399337,98.45324106529381,98.82423914431165,61646800
2018-10-26,99.20452880859375,100.86474009236161,97.1640495406541,98.02661725621614,55523100
2018-10-29,96.32001495361328,100.81834843860372,94.26098217636726,100.27113171329619,55162000
2018-10-30,96.20872497558594,96.81158896863424,92.85120220121213,96.14380083435609,65350900
2018-10-31,99.06537628173828,100.29894181736667,97.74833989805354,97.79471730888444,51062400
2018-11-01,98.23992919921875,99.53841912707702,97.8782079653712,99.28799945602904,33384200
2018-11-02,98.4625244140625,99.5384111298819,97.36808390116677,98.75932148148168,37680200
2018-11-05,99.71461486816406,99.92793395417637,98.22135296128319,98.65727510600227,27922100
2018-11-06,99.9094009399414,100.94818705158096,98.57381070931949,99.59405010162249,24340200
2018-11-07,103.84197998046875,104.10167654952967,101.46760326196797,101.50470378271963,37901700
2018-11-08,103.6471939086914,104.07383922686732,102.86810430407449,103.69357132257569,25644100
2018-11-09,101.62525177001953,103.36893338668172,100.87398585732026,102.81243985593414,32039200
2018-11-12,99.12106323242188,101.9870098453577,98.4068904971519,101.48616336348313,33621800
2018-11-13,99.18594360351562,100.85542406333637,98.90769332211288,99.75171398648892,35374600
2018-11-14,97.7793960571289,100.84402689266916,97.31364681963227,100.69498372542094,39495100
2018-11-15,99.93118286132812,100.41556618190283,96.79203668189662,97.7980499116069,38505200
2018-11-16,100.87200164794922,101.42158250550607,99.48407048441693,99.74488900032672,33502100
2018-11-19,97.45339965820312,101.12349982056207,96.4566963017098,100.85336433614054,44773900
2018-11-20,94.7426986694336,95.91638860936351,92.54436194050965,94.82653721852718,64052500
2018-11-21,96.04681396484375,97.27639173976333,95.23640768557661,96.50324625449615,28130600
2018-11-23,96.00957489013672,96.69888196814664,95.01287152216526,95.17122460241039,13823100
2018-11-26,99.17664337158203,99.32567943146275,97.41611182945199,97.61172565560318,32336200
2018-11-27,99.80075073242188,99.97773772515438,98.14268450609534,98.99034446265533,29124500
2018-11-28,103.50814056396484,103.70375444280421,100.47145273985346,100.49939656443462,46788500
2018-11-29,102.6418228149414,103.5081167111817,101.56128113499882,102.772232037449,28123200
2018-11-30,103.29388427734375,103.36840587464218,101.868692486172,103.11689726045266,33665600
2018-12-03,104.41166687011719,105.65056162127873,103.14483540689426,105.25933394410238,34732800
2018-12-04,101.08621215820312,104.92398846318406,100.79744990289637,104.27194236837224,45197000
2018-12-06,101.7103500366211,101.75692070971479,97.80736802873611,98.57119671383252,49107400
2018-12-07,97.6396713256836,101.95250677100626,97.15529523841703,100.95580367211875,45044900
2018-12-10,100.21993255615234,100.58322355415702,96.77339052406371,97.62105767479058,40801500
2018-12-11,101.15141296386719,103.34974986766312,100.08019543506957,102.2785323388655,42381900
2018-12-12,101.60785675048828,103.6478336060795,101.57059595816554,103.2938667391677,36183000
2018-12-13,101.95252990722656,103.27526346282583,101.18870125723566,102.07362928660154,31333400
2018-12-14,98.76680755615234,101.77555153080829,98.27311437457672,100.83473583931688,47043100
2018-12-17,95.84187316894531,98.55253701926615,94.74270473412314,98.1892531990661,56957300
2018-12-18,96.84791564941406,97.35092577256086,95.49723834463913,96.64298480960196,49319200
2018-12-19,96.58707427978516,99.55854943269603,94.40736426260312,96.54981348985045,68198200
2018-12-20,94.5564193725586,97.1646110366954,92.01342521558604,95.9909279858803,70334200
2018-12-21,91.50110626220703,95.9443512463454,90.78384839445772,94.66819566647624,111242100
2018-12-24,87.68195343017578,91.25891145477576,87.54223433711189,90.98877603023601,43935200
2018-12-26,93.6715087890625,93.79260817071172,87.52361867285396,88.62278744414361,51634800
2018-12-27,94.24900817871094,94.25832515258469,89.79644697407201,92.49779374919012,49498500
2018-12-28,93.51313781738281,95.394768847075,92.70273152953283,95.09668249191833,38196300
2018-12-31,94.61231994628906,95.38546555061806,93.55972900408138,94.35150145489395,33173800
2019-01-02,94.19312286376953,94.77996431039955,92.16245602228332,92.73067062747687,35329300
2019-01-03,90.72796630859375,93.32684829113309,90.54166232197043,93.24300972046,42579100
2019-01-04,94.9476547241211,95.48792562993353,92.15315886108223,92.88904362449493,44060600
2019-01-07,95.06874084472656,96.19585325052537,94.06272780016921,94.67751315480037,35656100
2019-01-08,95.75804901123047,96.84790055480005,94.7427119468028,95.98160666219535,31514400
2019-01-09,97.1273422241211,97.69555685868518,96.16789993824808,96.74543154739648,32280800
2019-01-10,96.50325012207031,96.64297632847756,95.3668207332209,96.14928322503938,30067600
2019-01-11,95.75804901123047,96.3542074849832,94.67750733582264,96.12133285908699,28314200
2019-01-14,95.05943298339844,95.82326153514298,94.32354825198587,94.91970677496842,28437100
2019-01-15,97.8166732788086,97.85393407687918,94.90107801402655,95.4879267001753,31587600
2019-01-16,98.16130065917969,98.98102381475704,97.77007302952809,98.0495253974329,29853900
2019-01-17,98.85063171386719,99.32569087205175,97.58379307850137,97.80735074745706,28393000
2019-01-18,100.33171844482422,100.50870546197247,98.65502514379754,100.09884378300629,37427600
2019-01-22,98.44078063964844,99.76350705764791,97.67695200746007,99.43748394148902,32371300
2019-01-23,99.40020751953125,99.70760374078597,98.12405197196367,98.85062679677567,25874300
2019-01-24,98.92513275146484,99.67033435571054,98.12404351426993,99.53992514098293,23164800
2019-01-25,99.8287124633789,100.49007567756269,98.92515760096258,99.89391708712179,31225600
2019-01-28,97.88186645507812,99.18596580800073,97.49063878123226,98.98103499595679,29476700
2019-01-29,95.88846588134766,97.77940685736505,95.17120799658717,97.69556828983518,31490500
2019-01-30,99.09281921386719,99.09281921386719,97.18325133435708,97.45338678308951,49471900
2019-01-31,97.2763900756836,98.01227475436224,96.11201693349011,96.68954857045516,55636400
2019-02-01,95.73941040039062,96.96898808099108,95.33886577907846,96.6709088586264,35535700
2019-02-04,98.4966812133789,98.55257597403556,95.7301286377317,95.8232842032355,31315100
2019-02-05,99.87527465820312,99.92184532117027,98.70158450717521,98.79473293987935,27325400
2019-02-06,98.76680755615234,99.67036244625316,98.30105819892687,99.67036244625316,20609800
2019-02-07,98.05886840820312,98.3569477182256,97.14600363047177,97.98435391077601,29760700
2019-02-08,98.43146514892578,98.53393057366128,97.11805568778053,97.2391479593902,21461100
2019-02-11,98.04022979736328,99.27912466812353,97.77941132073386,98.92515064403747,18914100
2019-02-12,99.56787109375,99.8007457117271,98.25446194387918,98.86924723981868,25056600
2019-02-13,99.49336242675781,100.39691719889298,99.40021398882816,100.13609872998185,18394900
2019-02-14,99.57723236083984,99.94051635793322,98.42217573179357,99.02764432243417,21784700
2019-02-15,100.8067626953125,100.88128427641905,100.00567346533983,100.518000451986,26606900
2019-02-19,100.76020050048828,101.2166399252208,100.39691661991846,100.40623359568878,18038500
2019-02-20,100.236328125,100.97535556186591,99.43181760573435,100.90051571423173,21607700
2019-02-21,102.35052490234375,102.41600799592256,99.97441286272145,100.00247602609495,29063200
2019-02-22,103.80986785888672,104.02502353899213,102.73406804699364,102.94923086422106,27763200
2019-02-25,104.38986206054688,104.94179713341468,104.08116011303738,104.54889855504099,23750600
2019-02-26,105.11016082763672,105.93337774052556,103.99694128934875,104.0811379022455,21536700
2019-02-27,104.93242645263672,105.11016932090934,103.7256605758242,104.48340160464026,21487100
2019-02-28,104.80146789550781,105.59662177185771,104.52082912938997,104.8108246621816,29083900
2019-03-01,105.26921081542969,105.72759248236129,104.46470013796976,105.60598305888371,23501200
2019-03-04,105.0166015625,105.94272136678296,103.65080662914862,105.72755861572742,26608000
2019-03-05,104.49274444580078,105.13822565212749,104.05307639235822,105.00725948520915,19538300
2019-03-06,104.5395278930664,105.39081517018386,104.24017561545702,104.6517876735904,17687000
2019-03-07,103.26729583740234,104.35245248211515,102.7808509830596,104.21212951776471,25339000
2019-03-08,103.37952423095703,103.56661670183973,101.77986005241297,102.11663220969807,22818400
2019-03-11,105.54985046386719,105.66210311360568,103.81921978822255,103.82856941761963,26491600
2019-03-12,106.28887176513672,106.6349935976822,105.3814581683487,105.5404875042275,26132700
2019-03-13,107.1120834350586,107.57982179067021,106.43853906103854,106.76595448254248,35513800
2019-03-14,107.19628143310547,107.76692284327532,106.95306260758369,107.14951187609965,30763400
2019-03-15,108.43112182617188,109.68465734139798,107.19628556992394,107.89789318618023,54681100
2019-03-18,109.98401641845703,110.02143635008527,108.5620947021948,108.67434735995732,31207600
2019-03-19,110.05883026123047,110.79785767763994,109.44141224101983,110.47043513758372,37588700
2019-03-20,109.9372329711914,111.0878726024812,109.1794990293187,109.8156235537062,28113300
2019-03-21,112.46302032470703,113.02430496873225,109.53497341755433,109.58175011169037,29854400
2019-03-22,109.49755859375,111.87366330476891,109.48820182767221,111.78947382143294,33624500
2019-03-25,110.06818389892578,110.3955992925589,108.81464150129001,109.0391538944784,27067100
2019-03-26,110.30207061767578,111.05044775982397,109.31046037707532,110.96625827539488,26097700
2019-03-27,109.23561096191406,110.58269969185966,108.06626508859208,110.27399066839367,22733400
2019-03-28,109.38528442382812,109.99334567071618,108.6369002527166,109.86237951133973,18334800
2019-03-29,110.33013916015625,110.68561778472989,109.41336873019445,110.45174857819207,25399800
2019-04-01,111.3404312133789,111.42462782580611,110.47979438145998,111.27494813132247,22789100
2019-04-02,111.49948120117188,111.77077032749823,110.87270632587649,111.37786465036814,18142300
2019-04-03,112.22914123535156,112.65945966240936,111.46205062414057,112.12623822702027,22860700
2019-04-04,111.65850067138672,112.47236797841246,110.74173035529608,112.35075143836075,20112800
2019-04-05,112.15428924560547,112.47235500159583,111.66784455288617,111.6865509445938,15826200
2019-04-08,112.19171905517578,112.27590853096105,110.98495327574204,112.07945928367472,15116200
2019-04-09,111.58366394042969,111.82688989021038,110.92883308000602,110.9756026345385,17612000
2019-04-10,112.43494415283203,112.5846167099296,111.82688288503167,112.0326888960214,16477200
2019-04-11,112.56591796875,113.05236273378559,112.18236907908332,112.76236722792521,14209100
2019-04-12,113.14590454101562,113.17397483732881,112.60333347668178,112.85590904653368,19745100
2019-04-15,113.23946380615234,113.73526534330581,112.79043182437641,113.13656079235206,15792600
