Price,Close,High,Low,Open,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Date,,,,,
2020-02-06,649.1499633789062,653.2466727335321,641.268301219584,647.5024215657478,15538577
2020-02-07,638.3961181640625,646.7231209827357,636.0137726868787,646.121961162775,12209212
2020-02-10,639.2643432617188,643.6727488097293,628.0651870747986,635.8800851167206,15142476
2020-02-11,646.9012451171875,652.8904307204514,643.4724582072458,644.5188995976021,13999816
2020-02-12,654.7161865234375,656.742306925112,647.9031998730488,648.4153034245885,13533565
2020-02-13,656.4306030273438,658.0336763237365,651.2874516452736,658.0336763237365,13565659
2020-02-14,662.419677734375,668.5869752575289,647.0569900773629,657.8108654922579,21227841
2020-02-17,658.2561645507812,670.6798756802237,656.4972728187931,663.0430895240688,13149130
2020-02-18,653.4248046875,657.2098170542837,648.9718699442761,657.2098170542837,11127161
2020-02-19,669.6334228515625,670.8134485862718,656.8534867255756,658.7459628812005,14084409
2020-02-20,661.6849365234375,671.5036613641485,660.7275515499585,666.605445844099,16892268
2020-02-24,643.4278564453125,657.6995152268572,641.0232768478887,654.4711351131652,21370214
2020-02-25,630.7147827148438,646.3000526686237,627.8648619763386,646.3000526686237,27745062
2020-02-26,619.849609375,628.911356956024,617.779020325235,627.8649155292255,29362748
2020-02-27,617.2891845703125,620.6511494965837,609.6078101962304,618.0683975689975,25054993
2020-02-28,591.64013671875,604.264254045817,590.014829470249,603.329103417816,39315769
2020-03-02,586.073974609375,609.6077258365907,579.3722800369876,603.4181347083037,29500495
2020-03-03,597.96337890625,602.8838887991839,588.6789907987993,592.1077777316948,27398798
2020-03-04,596.5606689453125,602.8393168736188,582.4003001293128,602.0378101189941,22105261
2020-03-05,583.8475952148438,604.6873667976507,581.5543059975552,602.1269086434213,30510390
2020-03-06,565.9688720703125,573.6057169779667,552.6545991174132,565.5235905903087,33734039
2020-03-09,496.12457275390625,552.6101407818697,487.59719353402716,552.1870935973562,88187018
2020-03-11,513.669189453125,524.7569973633897,493.3860202311153,493.3860202311153,59578576
2020-03-12,473.3477783203125,490.26895266015714,466.98007386558294,483.14426957764243,55970485
2020-03-13,492.18365478515625,507.6353384399473,419.6452499694379,444.40358417088385,73297403
2020-03-16,452.2853698730469,480.78419157795764,447.5207086747309,472.2568121164352,38482258
2020-03-17,448.8565979003906,472.0118916262875,446.7191870864638,466.3343737158094,45445979
2020-03-18,431.26751708984375,461.2803576562569,427.9278160593616,456.560224275454,44730415
2020-03-19,408.6465759277344,430.5995830009128,397.2915681691837,409.7152814911836,61404010
2020-03-20,453.2872619628906,460.8349919401429,414.1236220114131,418.3539154289049,63360475
2020-03-23,393.6623840332031,423.02953408613564,389.9219001729814,407.9785720617482,40670949
2020-03-24,420.090576171875,431.9353918898189,398.8945807634273,414.1236252972025,45734887
2020-03-25,481.9197082519531,512.7785828326291,428.9297155932021,429.17462045473866,73130298
2020-03-26,474.772705078125,497.34913321338615,464.15244304869213,487.9534251497577,45744488
2020-03-27,474.50555419921875,493.0743302616386,465.86685415365895,487.59721846033517,41657940
2020-03-30,458.85345458984375,478.6022562103133,454.20014346811496,463.37321097095526,30229866
2020-03-31,495.9465026855469,503.09345030601094,466.6684068629954,478.2237906959417,44292810
2020-04-01,481.1181640625,500.7778787446454,465.42154418897144,499.7314374197435,41597459
2020-04-03,479.7822265625,505.16401523449554,470.3642552950806,505.16401523449554,41367807
2020-04-07,537.0693359375,540.5871191109118,489.8236031363708,490.7587239777516,54373624
2020-04-08,530.8575439453125,547.2666748233642,516.5413553079427,525.4472243442474,49880330
2020-04-09,543.2366943359375,548.9587106749909,531.2360300150857,540.5871800325931,33032857
2020-04-13,529.521728515625,541.0325844995617,525.447253374809,536.1120743446078,23673784
2020-04-15,512.021484375,550.3835821752366,508.97121718339304,533.039363894497,35321842
2020-04-16,520.1259155273438,528.7646148704049,509.8619089009577,512.0215540116548,37455706
2020-04-17,545.0400390625,547.7118467989294,531.0800784676695,541.4777278308106,33269335
2020-04-20,553.8569946289062,559.7348298724658,535.2436911572639,545.9307453957434,36030932
2020-04-21,550.9848022460938,557.5083250081677,518.3224819342147,538.8059664932713,61371628
2020-04-22,607.2031860351562,616.6879797457742,578.8825082607582,587.7883765401166,142683366
2020-04-23,610.453857421875,617.1110242514935,602.6166648338456,608.8730782936495,65464502
2020-04-24,630.98193359375,665.6926093550011,599.9003914322975,601.2140016546114,134986308
2020-04-27,636.659423828125,656.8089776563307,633.6536843523593,638.5519000387314,58482901
2020-04-28,635.947021484375,648.1035053145215,619.9164097345322,645.6766910891598,78453401
2020-04-29,635.4126586914062,647.3020336819599,632.3178625081999,643.4057306477636,37494672
2020-04-30,652.8014526367188,665.6927417606581,640.3555045759841,647.4356605740215,71345899
2020-05-04,639.0862426757812,652.3559877170559,631.1822287393294,641.2236532680045,53456868
2020-05-05,650.4190063476562,658.5901902105282,644.4298209519568,647.3242698899517,44903763
2020-05-06,650.4635620117188,661.2396721044524,643.6728107196592,651.9107566845831,40489094
2020-05-07,671.0361328125,674.0196380436263,643.4501981639638,647.9031324834183,50026966
2020-05-08,695.4605102539062,703.5202838378564,684.4617003890888,687.9795431758226,84262770
2020-05-11,702.1399536132812,719.1501837188379,700.1361272712575,703.564854514178,67085063
2020-05-12,658.7014770507812,698.3772514173569,652.3560664564766,696.79641276918,100683202
2020-05-13,672.677001953125,686.4096865474885,653.5950534044931,686.4096865474885,66430125
2020-05-14,645.4813232421875,672.7893884091039,642.8291930409412,660.3377943598729,49266771
2020-05-15,656.0225219726562,659.3039915320402,636.1089830747022,649.0999689371046,62152260
2020-05-18,647.6390380859375,666.1815376925038,641.9077470485184,660.7873884161261,62796089
2020-05-19,633.3218994140625,657.0563561877386,630.7821895369445,654.9436171986698,42315854
2020-05-20,644.4699096679688,650.3810366625504,626.1746060014038,633.8163858969135,55320985
2020-05-21,647.86376953125,656.9439458804737,640.5591310175457,645.054274887475,39167981
2020-05-22,643.50341796875,655.393088211482,641.2333740246893,652.6061253460508,37828973
2020-05-26,640.132080078125,651.6621368125705,636.6483020759156,650.9653812121286,33216635
2020-05-27,649.7966918945312,653.5950802585778,634.7154397533718,643.2562252592883,35667956
2020-05-28,661.7987060546875,665.1700639694456,651.3474905739236,654.0445650157022,40126278
2020-05-29,658.2700805664062,661.6863829805953,652.9882921441282,659.8883134336163,40022527
2020-06-01,683.42041015625,691.5116927649323,663.4619289082036,665.282470467664,39943702
2020-06-02,690.3204345703125,692.2533963499591,683.622663148201,685.9601831154127,22153960
2020-06-03,692.9951171875,701.243705152625,689.2640858781962,694.5009892228203,25381289
2020-06-04,710.1441040039062,714.5044150378368,692.7029193183236,694.0514268333575,34202350
2020-06-05,710.9981689453125,727.3155677405333,707.4020299835134,716.976712812966,33076685
2020-06-08,705.5140991210938,727.4954324920736,703.4913080333477,727.4954324920736,31414953
2020-06-09,690.9722290039062,711.5825211649343,689.1067431761999,701.3784997663072,25857161
2020-06-10,706.7052612304688,710.0316745660456,692.2758220092561,693.6468015444327,22132647
2020-06-11,691.219482421875,704.8172743086072,688.2077385143969,703.9407414982666,20385805
2020-06-12,714.1897583007812,716.0777164159133,672.9242267053721,674.2727936948124,38548899
2020-06-15,725.7647705078125,731.3387563203479,701.7381741898191,703.4912994111404,53107403
2020-06-16,727.1807861328125,741.0483050918923,712.6164520349436,738.5535392456209,51187003
2020-06-17,726.1244506835938,735.1596840062966,720.168378268353,722.9328695483832,41782053
2020-06-18,744.3521728515625,748.4427585087822,721.74156125064,722.3709004133316,40471557
2020-06-19,790.8770751953125,804.092782405198,747.094304408189,750.6903840730492,105804173
2020-06-22,784.9209594726562,811.0152901303186,779.90883714488,797.1702444845414,60198705
2020-06-23,773.5706787109375,792.83240486235,771.4129953643138,786.6515522559022,37962078
2020-06-24,776.6947631835938,796.855553260014,769.4351285440347,780.313374152456,51586221
2020-06-25,772.2221069335938,786.2020448440715,770.0419514480267,776.3126926255497,39679374
2020-06-26,782.8980712890625,787.5505795010465,771.8175170961591,777.1218366018753,30921913
2020-06-29,774.5820922851562,782.0440358258111,771.1657900960829,776.7847199037966,25621946
2020-06-30,766.0187377929688,782.6057998358225,762.1753462987878,780.8077900854781,30276420
2020-07-01,781.0775756835938,786.2020588284339,767.7943931621406,773.1661294381369,28464103
2020-07-02,794.524169921875,797.7964291606368,783.1051378323464,786.6933471641555,28789533
2020-07-03,806.9586791992188,809.2605842388523,797.9769338084662,803.3027790862244,29434266
2020-07-06,835.7996215820312,838.5979258395846,808.8543255351691,814.6766894354603,47016185
2020-07-07,823.0039672851562,841.463976689244,815.2634586435034,839.5006450288294,35189589
2020-07-08,811.517333984375,828.1944614496679,807.9065609306946,823.2748204715693,26204095
2020-07-09,823.3650512695312,828.2170013060332,806.2139692943585,816.4820787561033,36418942
2020-07-10,847.6474609375,850.6037702244128,823.3650864259226,825.2833506758969,43759967
2020-07-13,873.3515625,879.083612842342,857.5544741941235,859.0664743104608,69608392
2020-07-14,865.2272338867188,876.3754426124376,851.8223070969156,872.9001111198423,67331128
2020-07-15,832.279052734375,893.1203044400035,811.5172588286548,874.6828596649843,139669773
2020-07-16,832.00830078125,843.5627139468717,818.039164673242,833.6331186808312,60961724
2020-07-17,862.8351440429688,866.581298459645,829.5710262803591,832.7304674212536,49726765
2020-07-20,866.5361328125,871.9974193757844,857.3964422325445,865.5883422314392,36592938
2020-07-21,889.8480834960938,892.3079337086934,874.0284930342241,875.156852095807,42173371
2020-07-22,904.4942626953125,907.202312550526,884.9510213382299,895.0159986639695,59771457
2020-07-23,928.7765502929688,938.6609588483409,898.7846915588252,904.4716140026857,58333751
2020-07-24,968.6528930664062,976.2580205169854,928.7766226694645,928.866877074322,120597372
2020-07-27,973.1889038085938,992.4161962400035,960.4158758519521,983.389323046393,80304827
2020-07-28,982.8927001953125,990.2496273324197,970.6838232619775,973.1888006028569,55114422
2020-07-29,946.311279296875,985.1945694094204,934.4860429521891,982.9830381867582,72663399
2020-07-30,951.8176879882812,965.7416374844678,935.1856290159112,947.3719425825504,72857444
2020-07-31,932.9740600585938,960.9122737981927,926.5198556854664,954.3678150249528,74958061
2020-08-03,906.7509765625,928.4154946857375,904.0879942280135,925.8428264432459,46715383
2020-08-04,970.6613159179688,978.0633706821992,902.8017056351508,911.9865832893145,92041055
2020-08-05,959.7614135742188,991.1523973893704,956.0829496096318,978.9661424351585,74549993
2020-08-06,963.2141723632812,978.379359794549,951.3438079467057,973.549973124917,49322975
2020-08-07,968.7882080078125,973.9109808198931,956.9404677314833,961.2733354792168,32984416
2020-08-10,956.782470703125,977.1606844285126,951.4791890501768,974.497761802115,26958997
2020-08-11,963.0787353515625,974.9039718853056,947.9812395926484,963.5300670431569,46828306
2020-08-12,960.2803955078125,968.1338417220617,950.8924453804724,957.3015226996713,30264617
2020-08-13,957.775390625,965.3805171577782,952.3366680076899,960.4608766898883,24830322
2020-08-14,954.0518188476562,973.5498723174301,942.9713010071719,958.0010455824508,33224635
2020-08-17,943.9192504882812,950.0800687191717,934.328167937496,950.0800687191717,30979066
2020-08-18,956.19580078125,963.3044692046789,939.8571273001791,941.0531772225081,30547672
2020-08-19,962.0632934570312,972.1960222688781,957.4596022824518,966.3285305970708,34087543
2020-08-20,946.4918212890625,958.6104445458395,942.4071530026558,956.850185253758,22537845
2020-08-21,939.6314086914062,957.7529046597705,937.4423813079499,955.9475181738237,25280895
2020-08-24,945.9050903320312,949.854317250222,934.5086218851164,943.9417586729289,32717218
2020-08-25,939.7442626953125,952.9235547016002,937.8937489378307,950.5313951315512,19388008
2020-08-26,964.658447265625,969.4652701628314,923.9020783795879,941.0531605726751,59870421
2020-08-27,952.6075439453125,970.3905257659359,949.2901575537568,969.4878026998181,28085062
2020-08-28,955.1124877929688,962.6724872841761,950.64417889511,956.8501236807623,27166900
2020-08-31,939.1124267578125,981.2228519777866,929.9275487290871,981.2228519777866,62076132
2020-09-01,942.068603515625,957.9333200606449,930.8526447960281,947.8232164171761,38616258
2020-09-02,960.5512084960938,964.9743904615849,941.0531538410881,944.2125354209737,26949439
2020-09-03,953.28466796875,965.3129780000348,949.177435785477,960.4610275654427,18586429
2020-09-04,937.5551147460938,946.4466050798669,935.2758331669374,940.3986056664972,28475945
2020-09-07,939.9924926757812,950.4185474757394,922.6608419794579,940.6018292728933,21926473
2020-09-08,951.0277709960938,957.3014062568692,939.021967129638,944.2124303119926,27397082
2020-09-09,975.5132446289062,978.4244265500107,939.4508218895586,941.053135941398,55310877
2020-09-10,1044.4111328125,1058.380270975466,981.832175492863,985.3301307802309,140304404
2020-09-11,1047.0062255859375,1055.175562246342,1032.269926063605,1043.5083899488072,59470807
2020-09-14,1039.2431640625,1065.1729199258552,1029.9679721043801,1049.3758922384438,44063445
2020-09-15,1046.60009765625,1049.7143521325797,1032.7437783357252,1043.4858431799203,27178393
2020-09-16,1049.1724853515625,1069.3926909721251,1042.8537233256836,1047.118839939509,33952295
2020-09-17,1037.528076171875,1053.3025400234242,1034.4137023752521,1047.1190390154095,25828669
2020-09-18,1040.6649169921875,1046.8708623526327,1027.5081886685462,1044.5238896915514,33074915
2020-09-21,1018.1654052734375,1054.3405874780703,1014.3288768661703,1038.0921685931473,33627381
2020-09-22,997.9902954101562,1027.7112740343982,993.6573676500885,1027.7112740343982,34792254
2020-09-23,1006.8591918945312,1027.5984848538692,995.3499641316212,1020.0384843550746,42988708
2020-09-24,984.472412109375,1004.6925597624013,982.1479436518912,996.5232836861359,29826318
2020-09-25,993.7250366210938,998.7349916951074,978.1988318727759,987.9929866283342,28374935
2020-09-28,1000.2921142578125,1010.1088922605071,996.1397551110359,1005.1440644113056,19666849
2020-09-29,1013.290771484375,1021.8436888287242,1000.2920490892888,1004.2413355722142,25842539
2020-09-30,1008.4614868164062,1023.1977860425367,1004.2413772750692,1020.0384044786468,24465159
2020-10-01,1004.3541870117188,1021.7534684542669,999.2765413206039,1021.7534684542669,20783227
2020-10-05,998.464111328125,1015.1412378353376,995.665807141331,1012.8168289308439,18922799
2020-10-06,997.629150390625,1008.2582772733267,993.7024274130506,1004.3541775876134,18412175
2020-10-07,1018.91015625,1042.154366526615,1001.9847094184659,1008.7548642742527,53170865
2020-10-08,1010.6730346679688,1023.6492546738874,1002.9325253755236,1019.5870900273933,21077808
2020-10-09,1008.0552368164062,1016.8790372265936,1000.6757456073183,1008.7548278164428,18545499
2020-10-12,1009.6800537109375,1018.1201535189876,1004.8055997006869,1008.7548267067875,14226473
2020-10-13,1029.38134765625,1031.6606295627953,1004.6250177214829,1006.7689180188713,23112012
2020-10-14,1032.4503173828125,1039.897498590876,1023.8747175024403,1028.5687815922101,26742011
2020-10-15,995.8914184570312,1033.578657645069,990.7009550037031,1033.578657645069,20036197
2020-10-16,982.03515625,1007.6263364491078,980.6134107518138,999.7278829970974,21583600
2020-10-19,982.2156982421875,1005.9112981674255,972.7149304876791,988.4668301104947,31200385
2020-10-20,973.053466796875,989.798344269808,971.40602552376,983.4795214556434,18482288
2020-10-21,958.9264526367188,989.3470825746206,946.8078286470422,978.5148226542062,34082321
2020-10-22,950.9600219726562,962.4918709189672,943.7611001149209,960.190025787683,30802210
2020-10-23,953.71337890625,963.6203515996452,946.198506037611,950.5313739814042,23422125
2020-10-26,915.8228759765625,948.7032904489811,911.0386173077986,948.7032904489811,37324416
2020-10-27,918.26025390625,929.7017897460652,904.9455811340416,918.4407627043238,36478896
2020-10-28,907.8567504882812,928.7314227324945,906.028800472741,921.5550042670169,29924017
2020-10-29,914.8300170898438,921.645358569465,898.6267852210569,901.3348351173212,30655304
2020-10-30,927.287109375,932.0713684328344,912.5281277212341,917.8088456567091,34021563
2020-11-02,847.3766479492188,914.8751840367496,839.1170566069392,914.8751840367496,99366895
2020-11-03,835.167724609375,861.6165021715815,828.2621884933044,853.0409611809424,88691623
2020-11-04,863.5120849609375,870.6433759833506,829.1196689111366,829.1196689111366,80180117
2020-11-05,882.3783569335938,885.063843200435,871.9974294692396,882.3557933334056,37205373
2020-11-06,915.8455810546875,920.7426584675038,892.8270071314915,898.175475948344,66674086
2020-11-09,925.5719604492188,933.8315508837121,918.9371879060812,930.7172966945931,35838510
2020-11-10,940.8499755859375,943.3098257434691,921.2842310899437,937.4423348777667,36934242
2020-11-11,901.4249877929688,945.5664886118119,892.8043204833926,942.8584390211519,56724780
2020-11-12,893.6619262695312,906.502703689629,886.8917719189561,894.1133176465529,40046527
2020-11-13,901.0640258789062,919.2306494130244,894.4518760870695,894.5646940909385,45388670
2020-11-14,903.7269897460938,909.5944812873773,900.5901715592453,909.4139724729714,5226220
2020-11-17,899.6422729492188,941.0531655438715,895.9186819311539,941.0531655438715,46542562
2020-11-18,896.91162109375,905.6226031588405,884.6801802584594,899.6422344929193,30402290
2020-11-19,890.5702514648438,907.4053832429535,888.3360969077845,896.9116378432019,27796343
2020-11-20,857.3287353515625,895.3770527052618,855.2976532438502,891.4052025799142,57471248
2020-11-23,880.4375610351562,889.148483349999,869.4021701299365,880.5729426320072,45327567
2020-11-24,886.4630126953125,890.9538853742781,871.997417187929,886.4404490954421,30936268
2020-11-25,879.1286010742188,899.5068137121415,876.6011198738435,893.6618865906463,32637879
2020-11-26,881.2951049804688,886.8917730806558,871.1173098416299,881.4982370696008,25838637
2020-11-27,871.0044555664062,882.8748194602481,867.2131737985623,875.8338420233673,47336811
2020-12-01,882.3331909179688,887.4559636242224,871.1172913559293,875.7661090949532,19750687
2020-12-02,883.800048828125,885.53774439738,873.3514311978975,883.957994019848,22188887
2020-12-03,886.4630126953125,894.1584537844419,884.0257260648682,890.0512219953362,27785372
2020-12-04,878.65478515625,888.6971991448669,875.6082215278506,888.6971991448669,18464552
2020-12-07,883.8226318359375,886.8917588790096,875.8789913444388,875.8789913444388,18242188
2020-12-08,899.867919921875,909.120487964561,880.1216067950427,885.1541251431139,43403061
2020-12-09,914.8526000976562,917.9443506509773,902.3503953551077,907.1797819467947,29175254
2020-12-10,905.8482666015625,915.552166728337,903.1402167199674,912.437912349106,16065507
2020-12-11,905.3067626953125,919.8400506046492,891.0668016166311,908.5563989714369,26944202
2020-12-14,898.7621459960938,909.4590234227397,896.5279914527346,906.2770186070177,17312747
2020-12-15,891.1119384765625,898.0400384687348,885.1315694222841,898.0400384687348,18551265
2020-12-16,892.1047973632812,900.40957493361,887.2077202532149,897.272697360613,18561011
2020-12-17,896.1895141601562,904.9456238899453,892.3756687000254,895.6930552499342,20252358
2020-12-18,898.8749389648438,904.9004347378007,886.8917576008947,893.7070987327945,18466344
2020-12-21,875.4727783203125,912.6184341659626,837.3567682633857,907.2023343255363,44135540
2020-12-22,874.1188354492188,884.13868641413,852.3414377066035,879.670376917294,28140001
2020-12-23,877.3458251953125,880.7760293674728,866.8745845082068,871.0946936975114,19501410
2020-12-24,900.0485229492188,902.1472362313513,878.2711268911072,878.7675857883312,20776988
2020-12-28,904.1782836914062,910.8130563627905,900.5675108718648,905.7128472166959,17221499
2020-12-29,898.1980590820312,908.2404734290649,894.8129219384762,906.7510369627275,18611939
2020-12-30,900.6578369140625,905.9385552751692,891.6535274403722,900.5450189082468,22043630
2020-12-31,896.0540771484375,908.0598221912284,893.0300772883096,899.7551043755919,18781189
2021-01-01,897.047119140625,901.3348599535196,894.5647051802756,897.27275515116,10015175
2021-01-04,898.5590209960938,902.1922975973049,888.2457850636894,900.4772253363753,24513534
2021-01-05,887.3883666992188,895.2868807865033,882.8297431826808,888.6972346672048,24123091
2021-01-06,863.986083984375,887.3431107117481,859.8788522034279,887.297983512097,46401468
2021-01-07,862.5869750976562,877.8649808483686,859.8789250447446,866.8070252352164,32325918
2021-01-08,872.7647094726562,874.8860460383853,863.0156822176616,865.678604878862,27540187
2021-01-11,856.313232421875,875.0665690475399,854.1693322211945,875.0665690475399,33307825
2021-01-12,883.3036499023438,884.6350813991116,857.5092762592445,858.9084582491231,41161546
2021-01-13,875.0665283203125,891.3826371793065,865.8817107313442,886.2373008139729,26619458
2021-01-14,884.9058837890625,887.7493749036234,875.1794202704835,877.8649064942006,21553242
2021-01-15,874.4572143554688,890.86357691647,866.6038285437963,884.9058318391973,20593268
2021-01-18,895.4447631835938,901.3348178565226,868.093322463363,879.7154269171596,35100458
2021-01-19,910.0909423828125,916.6805284572496,900.2741645341835,900.2741645341835,32006615
2021-01-20,927.3773803710938,928.8668167227358,903.3207030552749,912.3476352561834,30924537
2021-01-21,947.5524291992188,956.8501242760648,936.5396618324675,939.6990432246472,39087742
2021-01-22,925.0755615234375,954.7514714069698,918.5536065523528,952.7880800202875,30532660
2021-01-25,876.0595703125,918.4633817134077,871.9974654980874,918.4633817134077,54207104
2021-01-27,855.2976684570312,868.8380370064367,852.13828693381,868.8380370064367,42370131
2021-01-28,846.970458984375,868.0708291399083,844.0141496085763,848.5952770841457,34067814
2021-01-29,831.3538818359375,863.4670185270817,825.9602859922227,854.9817319108826,43712383
2021-02-01,855.4331665039062,859.8111617886597,834.0845374375884,839.2298742462161,34180952
2021-02-02,869.1991577148438,875.6082351731134,837.2214015345261,863.9861301874793,41470034
2021-02-03,871.38818359375,881.0243335187519,857.554427887479,870.3275152709535,30301696
2021-02-04,868.5220947265625,875.6081993096957,859.8111124753323,868.3866534338506,25626981
2021-02-05,868.2738037109375,877.7069402051127,866.5812949964159,871.1172947571725,20248046
2021-02-08,880.776123046875,888.6972004305863,870.6660182415897,872.4713450669083,21183400
2021-02-09,882.8973999023438,897.9948961529354,881.1597638793062,885.5152551213864,19604141
2021-02-10,891.0892944335938,895.8058629486737,869.8761074541144,881.8142219915239,21234156
2021-02-11,927.8286743164062,931.6651427302581,890.1639989701773,893.6618940174507,42539278
2021-02-12,921.4647827148438,937.8937101488065,909.6395460369704,927.7384783498696,30497029
2021-02-15,917.4026489257812,930.3562442810988,913.9724445678881,924.3759353313053,15791099
2021-02-16,929.5438232421875,938.5255683500038,918.4858688517324,920.6297689320974,21421660
2021-02-17,940.2633056640625,945.9953555067547,925.5268870227972,929.7695004811927,23742994
2021-02-18,933.2448120117188,951.6145059493895,929.3632164892342,941.0530705612548,18646877
2021-02-19,938.931884765625,950.057531280179,926.7455698840593,928.4155748873733,23403483
2021-02-22,906.3447265625,943.2647459186029,900.4096042931712,938.7964367473062,23804335
2021-02-23,913.2728881835938,926.5649977273687,908.8271426020757,924.3534067368045,25644108
2021-02-24,930.2208251953125,932.139029538801,914.4914301945876,916.22912574907,10807663
2021-02-25,967.8403930664062,971.2931609562635,935.6369439506498,936.9909986645049,34855693
2021-02-26,941.4142456054688,963.123891576847,934.5989040579532,955.4962007136306,37481215
2021-03-01,948.5906372070312,953.2395150981274,930.8979084680462,952.4270463705083,17680764
2021-03-02,950.5313720703125,961.3636314461147,942.9036812135959,957.7529181155573,17150760
2021-03-03,993.9055786132812,1001.9395335212855,951.0730007855624,957.3241328149178,31924461
2021-03-04,982.057861328125,988.4218118963864,973.8659605262909,983.9309387659747,21435754
2021-03-05,983.3440551757812,998.3512962856287,971.7670781260525,973.0985692708165,25511666
2021-03-08,988.94091796875,1007.355742669139,978.5148621514529,978.740498178278,19506841
2021-03-09,988.9181518554688,999.1862609710787,968.8559482883367,992.9576927650287,15154484
2021-03-10,984.8109130859375,999.7730267712369,979.5301951697431,996.1171267701603,11519358
2021-03-12,964.7938842773438,995.8463528292266,958.6104430105866,990.7010162557301,16864952
2021-03-15,951.8402709960938,969.894016181107,939.022056998036,965.899662068002,16698099
2021-03-16,948.093994140625,959.5581518936483,945.7921490896132,954.1419932218065,13873801
2021-03-17,927.6708374023438,949.1774117375747,918.5310865076837,946.9432570402209,19210236
2021-03-18,906.796142578125,940.9629260845496,903.1402423037733,935.5918936777657,20647480
2021-03-19,939.6990356445312,945.9501672736187,894.925692603433,898.6267197251416,41787429
2021-03-22,930.8527221679688,936.088313055874,917.6734905482226,934.7343179799378,18572478
2021-03-23,942.1815185546875,952.2013688377597,927.9641819762402,930.6496682735799,17421165
2021-03-24,924.0374755859375,938.6835805295864,920.9232211318065,938.6835805295864,16822814
2021-03-25,898.829833984375,927.0614339788925,895.9186520687285,927.0614339788925,22001648
2021-03-26,900.2741088867188,908.8722130154059,890.8184686126791,908.1049312659724,20180202
2021-03-30,915.9132080078125,924.7595715908199,898.8749446091667,906.2995626603248,20441701
2021-03-31,904.0879516601562,925.2108826971944,902.2374380883726,910.8130382876154,16250796
2021-04-01,912.5507202148438,916.2291839450849,904.1105608753422,910.813084242052,11723312
2021-04-05,899.348876953125,913.9724170012217,885.5828730456216,913.9498534023671,14875099
2021-04-06,895.602783203125,904.9230424620014,888.6971873373794,904.4942743627021,14009194
2021-04-07,903.9752197265625,923.8569756395913,899.664915309728,902.6889153894526,24266353
2021-04-08,905.103515625,912.6183880971798,899.529411169469,907.6536202120652,15369188
2021-04-09,894.5872802734375,905.5549215962554,893.6619935421585,901.989335355401,14037885
2021-04-12,862.5869750976562,885.2670360594527,857.6673339221142,884.1838040998745,20901482
2021-04-13,871.9071655273438,875.8790157297038,865.6109063786529,868.3866470158723,19411189
2021-04-15,877.5488891601562,885.0863247656745,863.4218084533044,869.4246806200028,19723716
2021-04-16,872.0425415039062,880.0764962565872,869.492436882543,874.0736236379038,15656948
2021-04-19,858.3216552734375,864.9564280013587,853.0409372873982,859.3597599294095,18478808
2021-04-20,858.073486328125,866.129945192319,853.244099852856,862.2935362093694,17203668
2021-04-22,860.4429931640625,864.0763296197583,847.0380660893645,854.05647971313,14490954
2021-04-23,859.5177612304688,866.084783440233,855.4556567138424,860.2624793969826,11828857
2021-04-26,874.6378173828125,885.5378273951245,862.7448895453444,866.5813583165724,20846778
2021-04-27,897.566162109375,901.4251348981196,874.8184105130574,875.6082559520604,19992524
2021-04-28,901.47021484375,906.2996013229371,893.7297060704715,901.7184741400474,17122437
2021-04-29,913.5438232421875,922.7738292363608,905.9838223422022,913.0247409853674,17412606
2021-04-30,900.2064208984375,918.9371927131189,897.0696030939774,906.5252433975188,19828769
2021-05-03,884.206298828125,893.2106078294329,877.0073762854873,887.3431167617707,23640186
2021-05-04,865.0466918945312,888.1555786981006,862.5192105636345,880.1216239409943,21849830
2021-05-05,866.6264038085938,874.9311213941457,861.1876811156937,868.0932764991574,12393609
2021-05-06,871.546142578125,873.3515291463112,860.5333143582229,867.4163469186785,14624666
2021-05-07,871.884521484375,882.6716523308811,869.2892898861305,874.5925710719168,12288548
2021-05-10,869.379638671875,878.677334300937,867.010102487007,875.1568754240988,13941237
2021-05-11,872.5164794921875,874.9537063750458,862.0678019203975,864.3245797004668,13478264
2021-05-12,863.4895629882812,872.4036175039552,860.7138223730607,871.1398768410697,13177961
2021-05-14,874.3896484375,876.5109254598657,860.2625654598935,870.2146658138034,13291616
2021-05-17,884.7930297851562,886.1921519936135,871.2752254332202,874.3895393110239,11873078
2021-05-18,897.250244140625,903.8624540940559,890.276956857108,894.1134258737994,12064918
2021-05-19,901.3573608398438,910.1134700489604,890.0512067367108,893.6619198826413,16317002
2021-05-20,896.0991821289062,907.6084680068054,894.1132869679878,901.7409772274724,11422532
2021-05-21,903.8397216796875,907.0216665569667,896.3699768469676,899.078026470791,10785605
2021-05-24,896.2120971679688,907.1121073645882,894.5647155037866,906.2996386410872,8551760
2021-05-25,886.0568237304688,901.3348284850034,884.6350781454706,901.0640055897504,14780102
2021-05-26,889.1710815429688,893.436318314461,887.0272410491106,891.4052361303035,7480204
2021-05-27,891.9017944335938,899.5294855338184,885.6506620923865,889.2839988316376,26819294
2021-05-28,945.476318359375,950.0800090423911,898.1754320907405,898.1754320907405,56469931
2021-05-31,975.039306640625,989.2115150434242,941.0756583298827,948.7259121956556,59124142
2021-06-01,978.9208984375,993.8603885283871,968.8107347954659,977.611970938607,28013832
