Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2020-01-03,1869.2220458984375,1888.206117477725,1838.0917850750322,1838.0917850750322,4655761
2020-01-06,1869.0523681640625,1890.7119543604226,1858.3924126989134,1872.9171593323142,3023209
2020-01-07,1873.6396484375,1881.1141649418284,1854.9104311718959,1869.095298346615,2429317
2020-01-08,1915.5992431640625,1919.6338718770785,1870.411443052674,1872.917118357946,5197454
2020-01-09,1880.85888671875,1912.7960310298683,1877.1639335839625,1910.0780070800613,3734173
2020-01-10,1880.1796875,1897.5497861901479,1875.465500406377,1892.4534125477392,1915807
2020-01-13,1860.473876953125,1884.766468538115,1855.6746670248187,1883.832257730224,2843893
2020-01-14,1874.5303955078125,1893.9816722063856,1864.4226744357131,1864.4226744357131,2948452
2020-01-15,1891.5185546875,1895.0011588156267,1863.7433662679941,1879.7120414428427,2620681
2020-01-16,1901.6263427734375,1910.2901338313272,1881.4106920570875,1891.5609249710044,3117214
2020-01-17,1884.8935546875,1914.1551869102864,1879.7121594149867,1903.2828835106784,3281059
2020-01-20,1843.4857177734375,1904.5146637131754,1831.46664629897,1864.3382126609704,5817599
2020-01-21,1844.080078125,1857.2457079207597,1833.0379370059754,1843.1456601584598,1902980
2020-01-22,1874.5303955078125,1877.1636038737704,1846.3305131592922,1852.5311402935263,1773686
2020-01-23,1865.208984375,1888.0245178056796,1859.0368830317057,1881.2565310047064,2069866
2020-01-24,1858.7813720703125,1865.2089120298385,1847.3737097188637,1865.2089120298385,1319430
2020-01-27,1846.7352294921875,1867.3372358912159,1843.1171012334153,1864.1447697805345,1549101
2020-01-28,1859.079345703125,1862.5272505115765,1832.0498005509444,1850.7789341996995,1743024
2020-01-29,1834.263427734375,1861.8036442510374,1830.3472528005464,1860.143603427532,2306761
2020-01-30,1820.0032958984375,1843.116661893143,1809.0636981630155,1838.860041426877,2098567
2020-01-31,1769.94580078125,1825.537318301137,1763.603476410503,1821.3230968054377,3287223
2020-02-03,1789.909423828125,1868.401486362742,1781.9920659020738,1832.0499786340665,4728073
2020-02-04,1794.378662109375,1819.0244572235588,1776.3732376181772,1812.46930216148,3509339
2020-02-05,1827.4100341796875,1836.0508918196194,1791.441586117532,1800.550713643998,2439322
2020-02-06,1811.9158935546875,1850.948982327817,1800.976294753377,1826.0903579513088,2640065
2020-02-07,1818.896728515625,1831.1983214168304,1803.955947504539,1820.982431199721,2083442
2020-02-10,1840.5203857421875,1844.8196146915532,1803.9560514681132,1822.5999690516753,2383032
2020-02-11,1833.24169921875,1851.4601642896578,1828.3041844594725,1841.4144957907451,1335820
2020-02-12,1848.01220703125,1860.1435781933808,1830.3472279706034,1831.2837678290286,1620407
2020-02-13,1866.060546875,1870.3597768245334,1848.2253415958407,1849.885382669417,1645948
2020-02-14,1859.462890625,1883.1297527754762,1848.2254490395835,1862.6979652227585,1500115
2020-02-17,1875.6802978515625,1887.3860071879787,1864.5704739673392,1870.3169130961255,1774724
2020-02-18,1886.3218994140625,1890.7913521826165,1861.03760817767,1872.8709333229856,2486223
2020-02-19,1869.80615234375,1898.453131026817,1864.8258222036961,1886.3217601222732,1760463
2020-02-20,1836.1361083984375,1885.1722584745487,1831.4112174368338,1876.744231883556,2317278
2020-02-24,1800.8489990234375,1854.9931015379816,1793.4849188860398,1835.4552497935824,3092877
2020-02-25,1835.58251953125,1853.0346649546675,1797.1453165285072,1800.976275279989,2674567
2020-02-26,1807.872314453125,1842.1805164789253,1798.8055862140268,1833.7524892892445,2686842
2020-02-27,1792.4632568359375,1804.7648510124557,1776.0326567981538,1804.7648510124557,2349001
2020-02-28,1702.7762451171875,1761.815561961325,1694.1352830650094,1760.538575567055,4298076
2020-03-02,1703.75537109375,1748.5775125603689,1690.474628814757,1732.4449585688014,2667076
2020-03-03,1733.466552734375,1753.7281132816363,1712.8645455935205,1719.6751402082064,2757585
2020-03-04,1773.4786376953125,1783.056035516798,1723.9316078673942,1750.3226596421543,3237002
2020-03-05,1809.1065673828125,1828.4315855238933,1774.2022745151698,1775.6068763349078,3937056
2020-03-06,1801.784912109375,1807.9144042725256,1763.6031496112707,1786.0780234904248,2595027
2020-03-09,1679.1092529296875,1770.6691076239867,1647.312315074166,1766.4977022113148,4940975
2020-03-11,1663.232177734375,1691.8367562231913,1634.5425915246199,1645.609806988068,6796449
2020-03-12,1506.7158203125,1624.6668067543274,1496.9255939246068,1620.9209602216379,8728786
2020-03-13,1537.7470703125,1549.410171241741,1282.1369582711084,1436.9502559705115,8029720
2020-03-16,1444.1865234375,1568.3521483806219,1426.6917679868736,1494.0741052560682,7844271
2020-03-17,1411.495361328125,1473.6420207834647,1381.826737153246,1472.7906966813366,5713248
2020-03-18,1408.430908203125,1458.7867600988843,1385.743095379605,1427.5005928402754,7258778
2020-03-19,1403.2425537109375,1445.3479566848243,1326.4066075933426,1337.5117640842986,5135111
2020-03-20,1541.3931884765625,1602.7505341021995,1395.224782763124,1397.797416044187,8547498
2020-03-23,1431.841552734375,1500.7023959763073,1387.292172051812,1389.2216465609245,7003490
2020-03-24,1460.526611328125,1517.8534274689914,1400.241204511737,1417.5636623681091,6350865
2020-03-25,1500.9600830078125,1552.1554444696912,1440.6746666901001,1457.825555579268,2765520
2020-03-26,1535.8189697265625,1571.0641252915073,1477.163021536476,1570.6781675361465,4556067
2020-03-27,1564.589599609375,1586.4569795984346,1501.0455869302484,1560.730650199541,4331250
2020-03-30,1525.142822265625,1633.6221964666943,1512.322574459605,1514.4235165145312,8513547
2020-03-31,1565.9617919921875,1590.7448458365106,1526.429016490021,1575.65208548601,3927593
2020-04-01,1465.3291015625,1573.379703930825,1459.5406764356255,1565.790456367289,4941878
2020-04-03,1418.5494384765625,1492.1267656915554,1414.9477950523371,1492.1267656915554,5735369
2020-04-07,1522.31298828125,1531.4458583448938,1462.1134049187626,1466.4011275138323,5427577
2020-04-08,1462.4991455078125,1548.7252821299135,1458.683114564221,1509.2782372916101,6285615
2020-04-09,1514.5521240234375,1525.4000820566873,1484.58088322735,1501.0886135925118,5307397
2020-04-13,1508.635009765625,1532.4318672452305,1497.2725462843719,1510.135712489564,2990438
2020-04-15,1487.9681396484375,1553.870403772976,1481.6652094434473,1530.7167057035113,4761399
2020-04-16,1471.589111328125,1513.4801343842425,1436.429790884263,1466.3580067370287,6245533
2020-04-17,1548.896484375,1588.129136393499,1503.2751691459875,1543.5797515475058,9895823
2020-04-20,1559.572998046875,1569.3061051398806,1545.723636346795,1569.3061051398806,3244282
2020-04-21,1490.1119384765625,1538.9490466079792,1481.5793095129716,1513.5657551629176,5122541
2020-04-22,1517.4248046875,1535.0044647587595,1474.2474653998415,1490.112036683661,3829836
2020-04-23,1610.682861328125,1629.334453093804,1510.007122079764,1526.4291192141955,5934366
2020-04-24,1559.4871826171875,1588.1290776474116,1550.2685816642263,1578.4817045571033,2987102
2020-04-27,1574.966064453125,1607.8957911928987,1565.0185700944214,1571.2786862470853,3374741
2020-04-28,1594.218017578125,1601.8929983693317,1571.535904551885,1599.320365074306,2678505
2020-04-29,1634.1795654296875,1640.096642938132,1586.5001160151153,1607.0382632597286,4241510
2020-04-30,1727.4803466796875,1742.530293398998,1665.52276119835,1697.9379827411499,5915544
2020-05-04,1655.4464111328125,1685.9321539578934,1641.0397291871698,1685.9321539578934,3729348
2020-05-05,1657.4185791015625,1695.3649105594563,1652.4876998725706,1676.5846713424623,2905528
2020-05-06,1632.4215087890625,1675.3844625530842,1623.8460647371335,1663.4646790654735,3517431
2020-05-07,1622.174072265625,1658.8769140097775,1615.0564110525295,1637.9099928841524,3166754
2020-05-08,1623.674560546875,1663.20733578484,1617.5430972540112,1662.8642970944757,2686530
2020-05-11,1659.60546875,1673.4119105704003,1637.0520125611376,1637.0520125611376,2449841
2020-05-12,1671.7830810546875,1677.7858928358535,1638.1244578531505,1657.976634894152,3256595
2020-05-13,1671.9117431640625,1709.9438228002284,1651.3306740832172,1709.9438228002284,2656665
2020-05-14,1631.3494873046875,1649.1435327200934,1621.702113284287,1637.9097225747016,2263146
2020-05-15,1623.2454833984375,1644.2553168974741,1599.4914455727446,1643.054734047105,3173682
2020-05-18,1668.4383544921875,1674.7412848612455,1605.4088414401817,1635.3371617710861,3727694
2020-05-19,1671.053955078125,1686.3181829466914,1631.907031366429,1631.907031366429,3198693
2020-05-20,1675.298583984375,1683.2737881343803,1656.5183422006914,1672.211445329139,2778505
2020-05-21,1707.5421142578125,1713.373457185578,1664.6220862093048,1668.7811549965638,3400908
2020-05-22,1732.539794921875,1742.530208044889,1681.8589421889953,1695.4509998933604,3663418
2020-05-26,1666.208740234375,1735.6698354268528,1650.7729413027132,1727.951935961022,4575317
2020-05-27,1719.633544921875,1723.6639610680145,1664.7077932454145,1679.929203846886,3482160
2020-05-28,1718.7762451171875,1727.0943837425712,1690.477280537493,1705.227002021898,3475681
2020-05-29,1691.377685546875,1717.3613228796191,1682.8451605930363,1699.6530099877514,7237735
2020-06-01,1753.8924560546875,1766.541234310063,1698.8809690112705,1706.5131341150607,3747773
2020-06-02,1755.52197265625,1784.5498285565518,1749.4334285838615,1766.7128638423767,2443886
2020-06-03,1759.8223876953125,1774.9595138539348,1737.3316622580003,1764.724822210581,3699799
2020-06-04,1798.869384765625,1806.1368936040424,1760.3384223733683,1760.3384223733683,4048593
2020-06-05,1761.6285400390625,1804.4167835967062,1754.791063717182,1798.9124503257613,3573289
2020-06-08,1781.8397216796875,1801.8362335797974,1773.5401781505823,1787.4301443614386,2957841
2020-06-09,1782.09814453125,1802.2666315310605,1771.9493331481112,1774.4006029655602,2909439
2020-06-10,1813.6622314453125,1833.658744489108,1783.3449374756872,1786.3982104949437,5168397
2020-06-11,1778.3134765625,1810.4369912531376,1773.2822218365618,1806.136665858237,2269513
2020-06-12,1754.1029052734375,1762.4454953845413,1729.591048053387,1729.763019091141,2842642
2020-06-15,1745.84619140625,1770.8740651614557,1720.9472434270783,1753.758748439288,2399022
2020-06-16,1759.5213623046875,1783.7321127878497,1746.7923558257037,1776.034571531304,2146528
2020-06-17,1761.2415771484375,1770.745339704138,1742.9651914554975,1759.693417776723,2703527
2020-06-18,1752.8988037109375,1771.0461578181796,1741.8039420092923,1758.8332743874846,1944389
2020-06-19,1758.4893798828125,1797.5363630246716,1747.6525787876233,1756.2532312422866,5681758
2020-06-22,1744.1690673828125,1765.068692384611,1736.6005571060468,1763.1335458099416,3196138
2020-06-23,1750.4906005859375,1757.9731252194392,1728.7309108077657,1743.3520180136024,4205944
2020-06-24,1756.4248046875,1775.3892810523462,1747.3081361470179,1749.3723132665482,2560937
2020-06-25,1733.9774169921875,1771.7343000144529,1728.0859914097277,1750.2326701599084,3043931
2020-06-26,1822.349365234375,1833.6591394442328,1737.2887847965478,1741.6321563670597,6300722
2020-06-29,1807.555908203125,1829.8747676876778,1798.6543595435019,1813.0174061069486,3076341
2020-06-30,1790.7845458984375,1816.3714837939795,1784.6782093951856,1806.1367926264988,3071725
2020-07-01,1799.29931640625,1818.1346589634443,1788.5054569142367,1788.6774279467036,2503466
2020-07-02,1855.289306640625,1862.0409015213986,1804.4165410586118,1807.8568013847482,3758699
2020-07-03,1891.8419189453125,1896.44335074851,1857.9554414759496,1860.8795785249288,4185208
2020-07-06,1946.49951171875,1952.2619065428755,1896.4437592522254,1896.4437592522254,5190366
2020-07-07,1952.2613525390625,1980.4715249887045,1919.7939005680507,1956.6477677894404,5630055
2020-07-08,1908.3983154296875,1956.1319272048163,1898.6797480407163,1952.3477248566173,2793358
2020-07-09,1895.8843994140625,1930.41592576845,1884.445492721565,1917.0849180387058,3443998
2020-07-10,1911.3658447265625,1935.017636037668,1871.5017415623813,1896.6586468660116,9610320
2020-07-13,1909.34423828125,1930.802817342249,1900.7435885592622,1909.34423828125,2963503
2020-07-14,1868.0185546875,1925.6859678965664,1862.041143589132,1900.7440772895989,2976738
2020-07-15,1921.29931640625,1943.7470991974474,1875.8880477338962,1879.2422175869126,5569321
2020-07-16,1926.3419189453125,2011.0328658236556,1913.7137856000968,1934.3153668702457,8582118
2020-07-17,1897.0338134765625,1934.2287805533795,1887.8105172477335,1928.2811045084948,4509135
2020-07-20,1903.197509765625,1919.575404726878,1888.4575305692188,1897.2498320904228,2952646
2020-07-21,1917.980712890625,1929.7037106518862,1897.3789201280601,1922.2475431501991,2665286
2020-07-22,1888.5867919921875,1923.109713519894,1882.768329165536,1923.109713519894,2861534
2020-07-23,1871.562255859375,1888.5866457748555,1864.4939436549241,1888.5866457748555,2265766
2020-07-24,1859.66650390625,1864.4937563867097,1831.8242550979496,1857.1668045007702,3665100
2020-07-27,1902.249755859375,1909.318069603088,1864.9253469915488,1866.2183389122733,4248480
2020-07-28,1990.9918212890625,1999.827265024624,1909.3178413920439,1909.3178413920439,8092319
2020-07-29,1961.94287109375,2018.7913734442411,1936.08303283443,1975.6916430120411,6090431
2020-07-30,1964.9163818359375,2032.5829472994697,1958.6669219682865,1970.4330622296136,7098496
2020-07-31,1966.5538330078125,2012.5844577326327,1945.9091103403773,1985.3022101879722,4723290
2020-08-03,1943.0645751953125,1985.9058648502719,1922.8508487857448,1974.355013724912,4012337
2020-08-04,1939.2286376953125,1956.4253828047974,1917.9805612500547,1948.0640797399385,2927928
2020-08-05,1947.6767578125,1982.5875383796194,1942.0737930301227,1948.107755103452,3800641
2020-08-06,1989.569580078125,1999.3962331518012,1952.7193153800265,1961.0374780859443,4748047
2020-08-07,1978.5791015625,2006.7231369806102,1971.381363520041,1989.4832474876498,3165491
2020-08-10,1967.760986328125,2004.1371102832632,1961.9425237498833,1998.1031490910125,2929353
2020-08-11,1965.261474609375,1992.9315864376072,1961.5550660552094,1967.9337421440557,2774423
2020-08-12,1945.8228759765625,1979.4835843187227,1936.5132956446287,1972.544698709289,3415751
2020-08-13,1943.3232421875,1982.5871293828927,1939.9184063809564,1959.3132804727456,2695682
2020-08-14,1932.7203369140625,1966.467538305201,1924.9194572555043,1962.7609209148325,2270405
2020-08-17,1942.418212890625,1956.72740496511,1929.3590811291444,1950.6934438044248,2625630
2020-08-18,1956.51171875,1973.1051103508096,1938.0219816272381,1950.5208999758997,3493374
2020-08-19,1945.1767578125,1969.3126023847476,1941.6424963924185,1962.2011481804248,2843005
2020-08-20,1941.9442138671875,1962.373439537834,1930.910643198258,1945.5214065321336,2895164
2020-08-21,1938.28076171875,1957.5893527939368,1931.7726616751515,1948.1074140529709,1975294
2020-08-24,1937.8494873046875,1948.0639935821569,1922.247306156305,1940.004473073921,2167966
2020-08-25,1933.151611328125,1939.4873541976426,1925.3075887420782,1935.1773822994257,1663419
2020-08-26,1942.5042724609375,1948.0209521352517,1910.5673396260054,1932.591337411769,2618149
2020-08-27,1938.1082763671875,1971.683129231477,1932.376097337994,1953.2794631729205,3579393
2020-08-28,1929.6180419921875,1965.3045340324413,1926.6442027301496,1955.348454374402,2941136
2020-08-31,1945.73681640625,1962.0715678357406,1920.5234807633735,1930.86741333481,6018154
2020-09-01,1936.34130859375,1963.6233486395574,1931.988194550433,1955.8653986229833,3610908
2020-09-02,1952.547119140625,1955.6503840945527,1932.290244638709,1936.9020002470347,2084137
2020-09-03,1982.1563720703125,2003.2752375261605,1955.0035450556506,1955.0035450556506,4654146
2020-09-04,1972.933349609375,2003.491017128137,1950.650704263056,1961.0377816355863,5231303
2020-09-07,2005.9044189453125,2020.0841869153721,1968.2352999646089,1973.1054848940844,4620401
2020-09-08,2024.135498046875,2060.554766665717,2005.9043980535184,2013.5760651337196,7453998
2020-09-09,2006.42138671875,2033.4449981088842,1999.827213061726,2004.1371855036693,3866535
2020-09-10,2009.4381103515625,2024.3937969909064,2003.533575130218,2012.756872886424,2308813
2020-09-11,2046.4613037109375,2054.132970870747,2008.576475650671,2009.266113366222,4145424
2020-09-14,2147.572998046875,2159.942703214201,2053.141669592996,2055.0811572043826,7512131
2020-09-15,2147.572998046875,2187.742025644076,2124.4717139673253,2147.572998046875,7318770
2020-09-16,2157.57177734375,2161.537035384561,2135.4185654669823,2145.4607150897095,3074003
2020-09-17,2121.3251953125,2151.3226442009072,2112.4036790419095,2137.7462316410897,4828176
2020-09-18,2111.800048828125,2155.330767109225,2100.163124139118,2142.0561371986855,4183256
2020-09-21,2125.07568359375,2159.210549173269,2113.7403264460777,2124.81704308107,4598809
2020-09-22,2174.768798828125,2202.3957623197903,2118.7823028501152,2142.0561523932206,7499613
2020-09-23,2126.927734375,2172.0963607092435,2076.5442110288495,2163.605632910923,7502280
2020-09-24,2010.38623046875,2111.8860605202863,1984.8281833440344,2111.8860605202863,8424708
2020-09-25,2088.009521484375,2103.2667835211582,2027.4975438185504,2041.2031735156158,8228267
2020-09-28,2091.45751953125,2106.714781711842,2039.4792035721025,2103.2668033457016,4347166
2020-09-29,2144.98681640625,2164.5111161592336,2091.457089545903,2098.827183877881,6995811
2020-09-30,2148.3486328125,2159.295919335931,2120.5061722819923,2145.5040092723084,3917166
2020-10-01,2175.2001953125,2189.4662477961847,2148.3491481456545,2163.6064102237888,2610337
2020-10-05,2332.38427734375,2351.606792803916,2243.8143608043283,2258.4251224650607,17412105
2020-10-06,2339.7119140625,2358.41715422684,2284.3719045068437,2358.41715422684,9846367
2020-10-07,2358.373291015625,2387.7242393689135,2329.9706205827338,2363.588398682152,9656101
2020-10-08,2435.737548828125,2486.8538591490787,2413.5843347027453,2413.5843347027453,19839329
2020-10-09,2424.7470703125,2439.3149017304636,2396.3443973329613,2422.2042289588567,7739245
2020-10-12,2439.44384765625,2460.1317106752426,2414.230514601852,2426.9449304156083,4623203
2020-10-13,2436.470458984375,2460.9078754157563,2424.1007544261665,2452.3742145250258,4209878
2020-10-14,2432.18505859375,2460.2326652428605,2413.0970042668137,2460.2326652428605,4395936
2020-10-15,2372.453857421875,2447.8968679385093,2360.6806679757105,2433.396904172982,6629355
2020-10-16,2392.104736328125,2399.3329503437703,2364.403310420735,2380.677940410348,5273773
2020-10-19,2347.306640625,2401.36766935497,2343.0216180190064,2401.36766935497,3331194
2020-10-20,2371.068603515625,2389.1610103297207,2352.846219478079,2358.949231318028,3406273
2020-10-21,2316.01171875,2379.7250681164596,2305.320828972372,2371.0683745256397,4570143
2020-10-22,2312.332763671875,2325.750639548278,2283.7225587017956,2303.546303684388,5262294
2020-10-23,2325.880859375,2339.038993531473,2311.4242209660115,2326.746528876677,3499091
2020-10-26,2327.092529296875,2345.920839478989,2311.770222590101,2328.607450805781,2672752
2020-10-27,2276.8408203125,2353.0197453269852,2271.6036882938483,2337.0915091801853,3537502
2020-10-28,2269.958984375,2299.17533596879,2255.935177879008,2294.0246436605416,3569445
2020-10-29,2279.005126953125,2298.352928231658,2250.9575147398755,2257.6664545492144,3105968
2020-10-30,2306.8798828125,2315.1037445996953,2269.4396699392164,2281.9918800354617,3427003
2020-11-02,2254.72265625,2306.8792388137895,2250.7838181193215,2302.680657588053,2571196
2020-11-03,2279.8271484375,2307.009084633992,2251.649565566294,2254.203248175203,2879269
2020-11-04,2296.751220703125,2356.222891454612,2259.397661903571,2259.397661903571,4893928
2020-11-05,2324.9287109375,2345.964523658515,2308.740732323712,2324.322784510374,2816502
2020-11-06,2343.757080078125,2348.7780059496567,2321.119904925547,2336.442214340044,3884421
2020-11-09,2360.3349609375,2375.397528365028,2333.066366861881,2364.230474376874,3646592
2020-11-10,2293.678466796875,2348.6916058399343,2283.9396829048114,2334.8842167242133,4760020
2020-11-11,2326.7470703125,2331.0754188280953,2288.3112086869273,2309.563442167529,3242441
2020-11-12,2312.2470703125,2348.561871579319,2304.1962999175275,2325.1887899233507,2437505
2020-11-13,2299.954833984375,2306.9233066204406,2281.9055345768393,2299.0025126906075,2548093
2020-11-14,2311.640869140625,2327.7855224207824,2302.724430114096,2318.219831203173,298819
2020-11-17,2307.918212890625,2332.9793026481984,2294.067500889745,2332.9793026481984,2827273
2020-11-18,2273.8115234375,2306.3174670940357,2256.8445219571167,2303.5473659691943,2893762
2020-11-19,2282.684326171875,2316.661861581016,2277.447193611673,2282.770977679126,4167501
2020-11-20,2302.8974609375,2316.531756590076,2274.5901084230777,2298.3526957199747,2711471
2020-11-23,2358.300537109375,2363.2781375823047,2307.0096104970116,2328.651351683663,3706418
2020-11-24,2356.396484375,2374.5322241313233,2341.636772247623,2367.087379430105,3120516
2020-11-25,2338.43310546875,2365.8314611077635,2327.092750272911,2362.412108789126,3302249
2020-11-26,2355.141357421875,2364.1009131018536,2319.9950787799035,2325.189097612993,2341099
2020-11-27,2319.69091796875,2352.62968083388,2310.5149491563734,2341.635721747554,6086808
2020-12-01,2360.507568359375,2368.385033780364,2271.9062129927693,2319.128525156252,3605017
2020-12-02,2380.201904296875,2384.6600182238285,2339.428781370178,2353.7556555995443,2509032
2020-12-03,2345.488037109375,2401.280390609219,2338.000080942975,2401.280390609219,2852548
2020-12-04,2361.156982421875,2370.9390904362444,2336.4420749289857,2346.6570177108483,2686527
2020-12-07,2369.943359375,2375.397119520469,2342.631444248521,2350.2927038987145,1996400
2020-12-08,2421.53759765625,2428.6793718070185,2365.3988399451932,2371.9346876491622,4277818
2020-12-09,2433.2236328125,2458.501137449658,2417.944440837856,2436.8594020847845,3659996
2020-12-10,2410.283935546875,2447.507728748379,2406.777931360035,2439.4569591125182,2127801
2020-12-11,2409.677978515625,2430.540489028881,2393.186930397962,2417.555445053574,1795408
2020-12-14,2421.8837890625,2427.3375497921834,2386.001826538768,2425.606210598323,2483658
2020-12-15,2390.59033203125,2419.287199605451,2384.9201529195248,2411.7559150757884,2365509
2020-12-16,2436.167724609375,2441.0155596607315,2389.6379763790737,2405.696192223398,2565149
2020-12-17,2456.94287109375,2470.360746915441,2428.20268902211,2433.396705469216,2863460
2020-12-18,2476.680908203125,2508.710685764647,2463.8689549094893,2482.7405958498994,6076692
2020-12-21,2441.31787109375,2498.755129667275,2410.889671270868,2476.6805563755665,2705195
2020-12-22,2486.6357421875,2496.287872975966,2440.019353135344,2453.307465051131,2881737
2020-12-23,2518.016357421875,2526.889470499167,2480.532822836096,2489.709004800413,2790988
2020-12-24,2518.53564453125,2528.923678531944,2495.8982602976826,2518.2325756681926,1807144
2020-12-28,2535.89208984375,2553.465222554479,2512.1728306328737,2519.098186471972,2108994
2020-12-29,2536.844970703125,2555.4568686284338,2527.7554391582066,2527.7554391582066,1994151
2020-12-30,2518.492919921875,2551.734552120445,2512.1734887940606,2540.2211027525323,2637968
2020-12-31,2478.195556640625,2514.7700959011495,2462.8299218033635,2510.4417480596676,4040956
2021-01-01,2534.89697265625,2545.068590321651,2492.2627454204194,2493.128415008964,2681440
2021-01-04,2631.158935546875,2640.9410424819716,2545.890495758471,2553.7248464547456,5113293
2021-01-05,2677.516357421875,2695.9118383773275,2631.2896804059933,2631.2896804059933,5801309
2021-01-06,2641.591064453125,2695.2625853432096,2629.2119455917064,2683.5760445042397,3726716
2021-01-07,2625.402587890625,2666.9980509975235,2597.2250024733644,2661.9337997185553,3717827
2021-01-08,2701.66796875,2707.814306989968,2648.9487785771425,2674.918864641624,5879039
2021-01-11,2749.756591796875,2796.1132484480704,2723.8731512177224,2796.1132484480704,9508039
2021-01-12,2748.37109375,2778.799294319537,2726.8591205939383,2749.756038242285,3611458
2021-01-13,2734.60693359375,2750.2323121024488,2706.2995800158265,2748.500972906917,3572801
2021-01-14,2819.386962890625,2833.0906120579352,2706.3755301382444,2736.384779134482,6931542
2021-01-15,2804.3388671875,2839.5952104992207,2784.0869351565357,2805.769855212272,4131692
2021-01-18,2794.278076171875,2824.634166081401,2764.4856575189,2818.779777313135,4160906
2021-01-19,2828.06005859375,2843.9319995684277,2803.1681069244155,2804.035423789182,2975735
2021-01-20,2869.7783203125,2886.387354938711,2833.6112464291687,2836.1263808447598,3453446
2021-01-21,2839.466064453125,2870.0821875198885,2829.275088916032,2866.482906390826,2778546
2021-01-22,2864.83447265625,2883.8286276401386,2811.7545101722335,2811.7545101722335,3052459
2021-01-25,2854.60009765625,2896.6649664565352,2843.6284120445052,2869.90815593311,2272887
2021-01-27,2828.363525390625,2867.7396238628035,2798.831345662857,2862.145472788171,2786662
2021-01-28,2772.42236328125,2840.4633436209647,2761.3640708747866,2801.4340763040354,3083938
2021-01-29,2698.526611328125,2790.0285473235554,2688.68247948657,2784.1307498578026,5445659
2021-02-01,2722.811279296875,2745.0578721399497,2640.1993480737056,2688.6822760296504,3985846
2021-02-02,2778.406005859375,2796.2294087390983,2732.047964493846,2752.8635680328466,2881837
2021-02-03,2775.457275390625,2806.6372732054897,2743.0194987693667,2786.688986034993,2505866
2021-02-04,2765.396484375,2808.242065615907,2754.5984314876746,2789.334515140999,2057261
2021-02-05,2738.94384765625,2780.4884615810297,2713.8350612985905,2774.503846861505,2366135
2021-02-08,2787.6435546875,2797.964541919402,2736.515049968468,2766.3074725517463,2526592
2021-02-09,2755.37939453125,2815.1376650902857,2744.191089516285,2771.0779175109137,2658751
2021-02-10,2786.948974609375,2792.2394797730117,2738.3792362698005,2762.4038680633175,2127983
2021-02-11,2780.6181640625,2792.153521939731,2762.4479161633303,2788.4240166752766,1165882
2021-02-12,2767.434814453125,2814.877006663674,2759.8023833627517,2761.7104381985223,2777404
2021-02-15,2723.2451171875,2783.2199975335957,2716.0463443987987,2783.2199975335957,2630853
2021-02-16,2696.314453125,2747.3559186764055,2688.6820230970784,2732.0478621792895,3435770
2021-02-17,2665.351806640625,2717.173994459445,2641.457182292696,2693.105949070788,3678426
2021-02-18,2651.691650390625,2686.8611844905117,2628.837763295516,2658.326540580916,4189909
2021-02-19,2664.267578125,2677.5373576665384,2615.957856052445,2652.2551540267127,3725028
2021-02-22,2565.913330078125,2685.2127975919084,2552.6433407638283,2685.2127975919084,5366696
2021-02-23,2584.778076171875,2626.235871043088,2574.1968511413097,2575.9314851380354,3832829
2021-02-24,2556.93701171875,2604.85626995892,2533.5626521024114,2577.6658007201077,3774549
2021-02-25,2597.87451171875,2627.883551244727,2574.586966831345,2579.400618270045,4224073
2021-02-26,2510.275146484375,2577.969267498008,2497.8724734507728,2567.257819935516,5553153
2021-03-01,2536.20849609375,2571.5950743738917,2516.7806787130944,2537.7697091460395,3265871
2021-03-02,2607.45849609375,2623.6338731250016,2556.850465445456,2567.258269239671,3306469
2021-03-03,2653.209228515625,2657.458996650778,2599.261947632257,2632.306806408326,3509857
2021-03-04,2645.056884765625,2672.594202349618,2615.871749410973,2621.89956083186,3916760
2021-03-05,2608.93310546875,2656.765556276552,2599.0023675543516,2615.9150500997966,3203686
2021-03-08,2607.979248046875,2630.572902034325,2598.4821676540846,2615.8285105623227,2003125
2021-03-09,2646.140869140625,2659.974533518005,2595.0993886106608,2607.978919549329,1942397
2021-03-10,2663.486572265625,2682.7843717007136,2653.98949534253,2666.9992477706796,3053778
2021-03-12,2652.212890625,2703.428019451412,2637.815550518189,2667.0006929140495,2938317
2021-03-15,2659.32373046875,2687.815176427966,2637.510794294109,2637.510794294109,3097083
2021-03-16,2697.399169921875,2724.242587644878,2653.989913464924,2653.989913464924,4894756
2021-03-17,2699.914306640625,2736.3850274060687,2675.933077232486,2693.0191791112024,3838390
2021-03-18,2633.6083984375,2728.9698721124687,2590.7196097964415,2711.1898713984992,3656306
2021-03-19,2645.490478515625,2687.815593784315,2606.287789390728,2627.9707160911503,5776626
2021-03-22,2714.398681640625,2722.8984309573634,2618.12649048069,2644.1894098063353,2821646
2021-03-23,2725.630126953125,2748.5272080136174,2708.5006184778117,2723.375018353663,3305973
2021-03-24,2706.983154296875,2734.0434021564593,2698.3531808099215,2698.396589009078,2207104
2021-03-25,2658.196533203125,2715.439453933757,2645.316791339809,2699.263865194064,3179786
2021-03-26,2659.887939453125,2704.2945295321547,2639.289159762173,2680.5733237996446,3697370
